Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,RSI,BB_Upper,BB_Lower,BB_Width,ATR,Vol_Ratio,ROC_5,ROC_10,Returns
2017-11-17,103.68394470214844,104.71304606240315,103.570646958793,104.50533713447403,8812400,105.11795272827149,104.31727256774903,101.71181167602539,104.56418388028061,103.64797057209587,0.9162133081847372,1.19750074482835,49.84638400169471,106.81024753201672,101.82429760348134,0.047796015039527254,1.1578637945144783,1.3674677855848252,-0.016673636988531526,-0.012081914101096047,-0.010809135510814638
2017-11-20,103.80670928955078,104.49592482713078,103.56124157752618,103.80670928955078,6873200,104.95065155029297,104.4404914855957,101.7871109008789,104.44764932786063,103.65972899561105,0.787920332249584,1.1155846623125967,50.98704622114862,106.5243961663893,102.3565868048021,0.039906068061332484,1.0879707658230362,1.0619663187397685,-0.011267327243508096,-0.01586098031758565,0.0011840269750056365
2017-11-21,105.22288513183594,105.26065105247258,104.1371455267619,104.27875872525827,6456500,104.90894470214843,104.59305114746094,101.88960296630859,104.56691637462606,103.7755183390351,0.7913980355909587,1.0507473369682692,53.29542146398319,106.40684787130054,102.77925442362134,0.03468292977285228,1.0962323328826926,1.0298417235433637,-0.002969669380568085,-0.003948018407619602,0.013642430744384537
2017-11-22,104.62810516357422,105.42117522014303,104.51480738317466,105.27011151294363,4067600,104.7719482421875,104.6649787902832,101.98736145019531,104.57633003446423,103.83867291863059,0.7376571158336418,0.9881292927413438,50.19548771928875,106.35424996364056,102.97570761692585,0.03227958755412404,1.0822100656877711,0.7001364092104188,0.006951170066023193,-0.01292442968697538,-0.005652572323183391
2017-11-24,105.71382141113281,105.89320771049445,104.93019486489317,105.0906946047894,3045600,104.77462310791016,104.77658348083496,102.10212234497071,104.75132870779785,103.97757280696409,0.7737559008337627,0.9452546143598275,54.01183727836328,106.4312834241587,103.12188353751121,0.031585300614900017,1.1113151226912603,0.5445378151260504,0.00855678948687788,0.00025309298980058514,0.010376908249090322
2017-11-27,106.10090637207031,106.25197003097371,105.65717308104294,105.74214098684232,6620500,104.84050903320312,104.91178398132324,102.23932708740234,104.95895604076286,104.13485677474974,0.8240992660131212,0.9210235446904863,53.320272986806735,106.5333727152918,103.29019524735467,0.030913376408806474,1.0898479108646524,1.1970044604032986,0.02331085759579321,0.006248543829818098,0.003661630577444397
2017-11-28,107.02618408203125,107.27165899685215,106.27087997632715,106.30864590192373,6671300,105.04416122436524,105.07769737243652,102.40389663696288,105.27699112403492,104.3490291678817,0.9279619561532257,0.9224112269830342,56.84931919176111,106.85244466848728,103.30295007638576,0.033779714257701585,1.1122131746946613,1.1898109960273051,0.031014130151263197,0.019397356554168077,0.008720733324522278
2017-11-29,103.72172546386719,107.27164269626255,100.92711222240283,107.27164269626255,14505400,104.86270446777344,105.08121490478516,102.49144409179688,105.03771948400912,104.30256222684359,0.7351572571655254,0.8849604330195324,41.28893359977032,106.8442997704437,103.31813003912661,0.03355661365838618,1.4920166950509273,2.445209763037809,-0.01426647507419998,-0.017193777740571625,-0.030875235312802785
2017-11-30,106.29920196533203,106.29920196533203,103.8822403669406,104.3259809860764,18533300,105.1020408630371,105.1622428894043,102.63883560180665,105.23179371190494,104.45046146673162,0.7813322451733171,0.8642347954502895,51.996208261927485,106.99500561425556,103.32948016455303,0.034855907871363646,1.5724529789594714,2.8293084313034025,0.015971777364650164,0.023033969971391732,0.024849919242451612
2017-12-01,104.54312896728516,106.15758439401996,103.62732512333955,106.10093190674112,13101800,105.07466125488281,105.15970802307129,102.74469650268554,105.12584528965574,104.45732572603188,0.6685195636238603,0.8250917490850037,47.33153325864653,106.99591792611913,103.32349812002344,0.034922308887416216,1.7054085973080433,1.890528885765696,-0.011074166350440673,-0.0026121361737660997,-0.016520095782276867
2017-12-04,101.42747497558594,105.22285901876101,100.99317780071294,105.10956848807913,18909100,104.84901428222656,104.98348350524903,102.7835319519043,104.5568652413373,104.23289233710997,0.3239729042273325,0.7248679801134695,40.86928394936443,107.46629694418517,102.50067006631288,0.04729912470107064,1.9711760249003183,2.459622740170959,-0.04404704499032064,-0.02176296178781234,-0.029802570694762776
2017-12-05,102.51325225830078,103.13637197325941,100.64387870719845,102.8059291544849,12081500,104.71966857910157,104.83516006469726,102.8919598388672,104.24246324394707,104.1055115905315,0.13695165341556503,0.6072847147738887,42.459650805160244,107.53784940964766,102.13247071974686,0.051560742469986265,2.0664094882228405,1.4939141068943367,-0.04216661429572677,-0.012460245008269366,0.010704962171011356
2017-12-06,103.60842895507812,104.01440359455982,102.21112591903373,102.42827095694675,7532100,104.55822296142578,104.73358383178712,103.02379913330078,104.144919507198,104.068690654572,0.07622885262600221,0.5010735423443115,49.23782239981919,107.4615033394102,102.00566432416403,0.05209254582564078,2.0713489067470445,0.9097997247203871,-0.0010923122256438766,-0.015343203854703558,0.010683269456887912
2017-12-07,105.17567443847656,105.18511771863326,103.33462377598251,103.6367439129865,7384900,104.61297988891602,104.69246406555176,103.16907638549804,104.30349718893315,104.15068945337974,0.15280773555340943,0.43142038098613106,50.88946241477895,107.36434653699212,102.0205815941114,0.05104249852720708,2.110125212911833,0.876316123604372,-0.010569482235829875,0.0052334817116899135,0.015126621445808786
2017-12-08,106.30863189697266,106.31807517790621,105.57221445263835,105.8648913335628,7594900,104.6724609375,104.72354202270508,103.32400695800781,104.61197945170845,104.31053704179403,0.30144240991441507,0.4054247867717879,56.50750450089863,107.45786483692036,101.98921920848979,0.05221983063979732,2.1027054021542995,0.8841333516487354,0.01688779499071602,0.005626610389256159,0.010772048427974079
2017-12-11,106.09149932861328,107.01673928170581,105.89323362437916,106.21423318272572,7538600,104.6715202331543,104.75601463317871,103.46215484619141,104.83959789430918,104.44246017415102,0.39713772015815607,0.40376737344906155,55.638397856112825,107.54121779716291,101.9708114691945,0.0531750501149632,2.116192716991588,0.8608454409825966,0.04598383578167553,-8.86612921481289e-05,-0.0020424735459845245
2017-12-12,107.12059020996094,107.37550839485968,105.74216640512489,106.09149579797695,8754400,104.68096084594727,104.86256103515625,103.61711456298828,105.19051978902483,104.64084017680361,0.549679612221226,0.43294982120349446,54.77436473475836,107.84168234426542,101.88343972604707,0.0568195413062161,2.1290070189068016,0.9908048591811917,0.04494382775069061,0.0008820844052268573,0.009700031462088088
2017-12-13,106.97895812988281,107.97973699376566,106.86566757393912,107.39437604331013,8088900,105.00668411254883,104.93469429016113,103.76641403198242,105.46566414915684,104.81403409925392,0.65163004990292,0.47668586694337955,56.0524247096815,108.0492842576249,101.82010432269736,0.05936244420455387,2.1438428462538135,0.9031711312165661,0.032531418619097696,0.031403571927178575,-0.0013221741945270704
2017-12-14,106.61074829101562,107.71537441847762,106.61074829101562,107.20555251588947,9815600,105.03783874511718,105.06993980407715,103.91362731933594,105.64183094021203,104.9471240393844,0.6947069008276259,0.5202900737202288,52.39778385818193,108.23098461649981,101.90889499165449,0.06017029834249489,2.1323802448639393,1.0783843570766638,0.013644541479774563,0.002930843505158265,-0.0034418903053826666
2017-12-15,107.46047973632812,107.81924521919818,106.11037853065862,107.60210015431572,16388000,105.32957382202149,105.20211753845214,104.06030517578125,105.92162306269144,105.13329853545432,0.7883245272371227,0.5738969644236076,53.54685618721383,108.53502258032613,101.86921249657816,0.06336193833080624,2.2119566547645673,1.700215172459585,0.010834941799192421,0.02790571506574957,0.00797041066622084
2017-12-18,107.20555877685547,108.33850760917021,106.92231796722028,108.28186232848837,8961800,105.90738220214844,105.3781982421875,104.19264907836914,106.11915163410129,105.28679929407663,0.8323523400246557,0.6255880395438173,50.48491345590443,108.74531651145901,102.01107997291598,0.06390540596508919,2.2294878702765737,0.9290449656602306,0.010500930378893436,0.056967639218666655,-0.0023722298662554042
2017-12-19,105.87433624267578,106.95063978604128,105.81769096242905,106.95063978604128,7899400,106.24349060058594,105.48157958984375,104.2930908203125,106.08148772772813,105.33032054952842,0.751167178199708,0.6507038672749954,56.51425855780636,108.77162445157275,102.19153472811475,0.06238141056512321,1.8754405374599088,0.814576037683706,-0.011634121552564713,0.032786824243036694,-0.01241747675557181
2017-12-20,105.8554458618164,106.78068562403614,105.7327048299112,106.42192021464044,6201900,106.46819229125977,105.51320762634278,104.38749954223633,106.04671205604942,105.36921872080902,0.6774933352403991,0.6560617608680761,48.41103847509334,108.80494284866002,102.22147240402553,0.06239475220905515,1.766190844078487,0.6403726239903024,-0.0105021799399313,0.021687587867127434,-0.0001784226615227924
2017-12-21,106.12925720214844,106.78069955146333,106.04428207642981,106.30863632868665,8866400,106.56355056762695,105.58826522827148,104.46608535766602,106.05941130929541,105.4255178675749,0.6338934417205166,0.6516280970385643,56.353940685709205,108.86344016177108,102.31309029477188,0.06203672210005326,1.6414320474823754,0.8933607529444008,-0.0045163465840504236,0.009066571417421176,0.0025866533186158502
2017-12-22,106.39363098144531,106.79016243260828,105.97821296416154,106.1103901145492,6190100,106.57205047607422,105.62225570678712,104.55617858886718,106.11082972039539,105.49722995008382,0.6135997703115663,0.6440224316931648,75.78435581185721,108.9169693067546,102.32754210681964,0.06238673048435279,1.3973083510822804,0.6139757061970373,-0.009927824233620597,0.0007995501678079719,0.002491054646630575
2017-12-26,106.67681884765625,107.1016799656027,105.80822445997352,105.80822445997352,3948900,106.63058242797851,105.6510513305664,104.64156814575195,106.19790497074321,105.58460690545955,0.6132980652836579,0.6378775584112634,73.58270910436595,108.97333074155829,102.32877191957452,0.06289155420884208,1.3116627967657248,0.39693760262313144,-0.004932019712706959,0.00551711987055592,0.0026616994231574154
2017-12-27,107.64925384521484,107.6964630310611,106.35580570910854,106.39357161716345,7073100,106.6834487915039,105.68220481872558,104.75319229125977,106.42118941296962,105.7375437158118,0.6836456971578286,0.6470311861605764,73.2102148860179,109.06982095652837,102.29458868092279,0.06410949021380268,1.278618485796187,0.7095447110675072,0.016764379976567323,0.004935219589601747,0.0091157104988977
2017-12-28,107.96083068847656,108.49898234012987,107.62094467657855,107.91362869983655,6937100,106.78163604736328,105.89416007995605,104.88537338256836,106.65805730150915,105.9022316397129,0.7558256617962513,0.6687900812877114,68.69439908252185,109.2957351210043,102.4925850389078,0.06424480893897555,1.2091573230033705,0.7233613031785937,0.01988924433239392,0.009178183969614562,0.0028943706726451968
2017-12-29,107.64925384521484,108.4706461384108,107.64925384521484,108.33846906177381,5249000,106.8854866027832,105.9616626739502,105.00642211914062,106.81054907746386,106.0316406919723,0.7789083854915617,0.6908137421284816,60.11363870550524,109.44956805658359,102.47375729131682,0.06583334565752462,1.1862281482723926,0.5880655958099346,0.014322126462933849,0.009741096191956178,-0.0028860174683240647
2018-01-02,108.11190795898438,108.65005967843132,107.58319231658734,108.16855323373281,6080900,106.95062942504883,106.14010162353516,105.15142639160156,107.01075813615932,106.18573456360282,0.8250235725565034,0.717655708214086,64.69748549851644,109.68709609731155,102.59310714975877,0.06683608588116431,1.182182555737916,0.7091569162304092,0.01615018645090438,0.006062026004858945,0.004297792109499987
2018-01-03,109.18820190429688,109.32037900262569,108.25351893665419,108.52730920954126,6946100,107.14889373779297,106.5281379699707,105.3079670715332,107.34574948510355,106.40813955180238,0.9376099333011751,0.7616465532315038,64.93827485826456,109.56583716201061,103.49043877793079,0.05703092628716287,1.1518346310169534,0.8708008845785464,0.023541975508541313,0.01849384630855022,0.009955369076650067
2018-01-04,109.59417724609375,110.80265769819792,109.54696805216932,109.75467698045816,7805300,107.52087783813477,106.88218421936035,105.47300399780273,107.69166144833281,106.6441423439721,1.0475191043607026,0.8188210634573436,68.19951280030809,109.5813260885317,104.18304235018901,0.05050686209086474,1.1875765148794184,1.0054657620184289,0.01806722602718125,0.0351344918459906,0.003718124620760044
2018-01-05,112.21888732910156,112.35106447576509,109.9152161390557,110.45336800850413,8590500,108.15722198486328,107.31270713806153,105.67394790649413,108.38815773768184,107.05708641694467,1.3310713207371663,0.9212711149133082,79.69984596773087,110.51341164349245,104.1120026326306,0.05965191990376536,1.3055951650372282,1.0991211381063206,0.039440754702154246,0.060114445841473074,0.02394935706405299
2018-01-08,112.67205047607422,113.74836128832708,111.47301301786213,111.98284218057768,6660700,108.81150131225586,107.68752593994141,105.86359786987305,109.04721815897298,107.47300968058389,1.574208478389096,1.0518585876084658,78.80978709370186,111.52658527904246,103.84846660084035,0.07129998215835284,1.3460581351747558,0.8561773257682291,0.04665890799467576,0.06164928923853186,0.004038207451154685
2018-01-09,112.45489501953125,113.26684429212165,112.03004102478376,113.26684429212165,6562400,109.41762771606446,107.99483909606934,106.04306121826171,109.5714761375204,107.84203822420962,1.7294379133107896,1.1873744527489305,79.14022813192427,112.3221068747301,103.66757131740859,0.08013841799990692,1.3332448227024674,0.8491767873907133,0.040171218347145654,0.05697017746431654,-0.001927323197061015
2018-01-10,112.3321762084961,112.39826477658887,110.8970998683188,112.05837865407919,7490300,109.98316345214843,108.30687294006347,106.22176681518555,109.99619922536282,108.17464103786047,1.8215581875023474,1.314211199699614,91.40425055688227,112.94509876000389,103.66864712012305,0.08564970428982668,1.3453824896157554,0.9695503485840472,0.02879408442823239,0.0530139295671741,-0.0010912714027596637
2018-01-11,113.14408874511719,113.27627304978682,112.04890601747907,112.16220376300514,5982100,110.53264694213867,108.6080478668213,106.41049026489257,110.48048992070964,108.54274827543503,1.9377416452746132,1.4389172888146138,92.41753253723772,113.68357578633531,103.53251994730728,0.0934650427698161,1.3581957923430994,0.788474909136442,0.03239142432770037,0.05104387353955264,0.007227782493184565
2018-01-12,113.38013458251953,113.62560946049862,113.02136914786756,113.40846442480046,5585800,111.07457733154297,108.92810668945313,106.60506546020508,110.92658909944963,108.90107318707092,2.025515912378708,1.5562370135274326,92.38405544167827,114.36549765911663,103.49071571978963,0.09983448964481038,1.335266265413395,0.7485891417183859,0.010348055314542526,0.05019694512800199,0.0020862410049020674
2018-01-16,113.66336059570312,115.12675918935355,113.21018402173297,114.40922121027042,8803800,111.6759880065918,109.2807373046875,106.78475982666015,111.347630868104,109.25383521733997,2.0937956507640365,1.6637487409747536,92.40080380680185,114.99314872727811,103.5683258820969,0.10454562374809946,1.4141681010686693,1.187907998456386,0.008798190105179682,0.0558676120424928,0.0024980214940339973
2018-01-17,115.16453552246094,115.33447855385118,113.98437758311545,114.42811091769491,7991500,112.38125076293946,109.66594009399414,106.99617401123047,111.9348469687743,109.69166486957116,2.243182099203139,1.7796354126204308,93.34617025711609,115.87863389593147,103.4532462920568,0.11330215738098447,1.4411439905343033,1.1430545294867733,0.024095353985783108,0.0652345120590434,0.013207201677746028
2018-01-18,116.23139190673828,116.31635981809947,115.21173375173086,115.67435363195912,8661000,113.0855697631836,110.11723175048829,107.2217625427246,112.59585388230721,110.1760890945465,2.4197647877607125,1.9076612876484873,93.40972729008965,116.86559339819776,103.36887010277881,0.12256685970810233,1.4276559172261583,1.2414863721033238,0.03471147653193318,0.06450504614605479,0.0092637579740793
2018-01-19,115.84430694580078,116.74123135190396,115.10788950282128,116.17475694985148,8250700,113.7105827331543,110.61573028564453,107.4290542602539,113.09561589207544,110.59595708352829,2.499658808547153,2.0260607918282205,89.5735050799037,117.51567751077911,103.71578306050995,0.12475526233584527,1.481606216192684,1.1797028258992148,0.023865305122271474,0.05702976067489751,-0.003330296184081538
2018-01-22,117.38324737548828,117.38324737548828,115.56108297493545,116.00482357450163,9355000,114.22701873779297,111.19212036132812,107.66392013549805,113.75525150490819,111.09871932737718,2.6565321775310053,2.1521550689687774,93.50227968677656,118.33927305165406,104.04496767100218,0.1285550211129033,1.5530899381467467,1.308110776217973,0.035307003362703204,0.046020417501033695,0.013284558130314705
2018-01-23,117.6853256225586,118.49727468494035,117.26990781303,117.63811643398094,5683300,114.72834625244141,111.76992378234863,107.89766525268554,114.35987829223902,111.58661608998321,2.7732622022558076,2.2763764956261836,93.40766235949813,119.06073278126156,104.47911478343569,0.13046101763662152,1.5645541888657735,0.8127847742828622,0.035384885734299765,0.04449439879102002,0.0025734357655315954
2018-01-24,117.59095001220703,118.44065803869987,116.7978800635372,118.06301322830885,6425200,115.24195175170898,112.32978973388671,108.13574279785156,114.85696624915718,112.03138156570348,2.825584683453698,2.3862181331916865,91.82378615126935,119.60196206903295,105.05761739874048,0.12947896283555413,1.5955761125458696,0.9173438261826764,0.021069111933967433,0.04567213362996547,-0.0008019318453877933
2018-01-25,118.22354125976562,118.45957292425066,117.66650278596124,118.01583224252042,7166400,115.83108825683594,112.9071258544922,108.39137268066406,115.37490086617387,112.49006006155994,2.8848408046139298,2.4859426674761353,92.00416524293152,120.1228282790285,105.69142342995589,0.12781659917247506,1.5423023352703404,1.0001939983335684,0.01713951214337861,0.05244592644884549,0.005379591265254113
2018-01-26,119.26204681396484,119.31869209308944,117.78921193182305,118.74277441161341,5604900,116.4428840637207,113.48776550292969,108.67682037353515,115.97292331968018,112.99168870988623,2.981234609793944,2.585001055939697,90.54396736616026,120.79042790618887,106.18510309967051,0.12869514825479975,1.4546304018128444,0.7903576061819617,0.029502872935854185,0.05407227312272367,0.008784253483977267
2018-01-29,117.86474609375,119.79076497386006,117.72313288449539,119.65858784314682,6257900,116.89134521484375,113.98296127319335,108.92338943481445,116.26397297722937,113.35265592350576,2.9113170537236073,2.650264255496479,76.96112955507529,121.04686126901862,106.91906127736809,0.12394659547207897,1.439793531734254,0.8866845007679621,0.0041019372783366315,0.039553767754319624,-0.011716222868407344
2018-01-30,116.64682006835938,117.34547159028556,115.97648398293575,116.90173102801054,8154400,117.18969116210937,114.43283958435059,109.17820907592774,116.3228725297109,113.59666808238381,2.726204447327092,2.6654522938626015,69.71605979308555,120.92090521072558,107.9447739579756,0.11339516960228616,1.4863263062682799,1.1320979992808462,-0.008824426908839333,0.026248207487620467,-0.010333251169284186
2018-01-31,117.28880310058594,117.52483465482247,116.1652905974244,116.86394198109335,7338200,117.40211791992188,114.89168434143066,109.42764663696289,116.47147723292245,113.87015956521361,2.601317667708841,2.65262536863185,72.22702337108774,120.76656950920825,109.01679917365307,0.10226823988955931,1.4721655138529672,1.0099679662527397,-0.0025694741949930933,0.018445501199548575,0.00550364795071423
2018-02-01,118.695556640625,119.20538569433654,117.16606947949036,117.77030972023475,11169700,117.64853439331054,115.36705207824707,109.72787887573242,116.81364329564593,114.22759638561446,2.5860469100314702,2.639309676911774,73.63364123272932,120.82238365855963,109.91172049793451,0.09457347625746357,1.5301618840342834,1.4938835394890033,0.003992566758106442,0.021200509547919077,0.011993928685866573
2018-02-02,114.15435028076172,116.80734371287026,113.95607735668588,116.80734371287026,13937700,117.47953872680664,115.59506072998047,109.93483169555664,116.40452129335605,114.22217074821796,2.1823505451380925,2.5479178505570377,52.41188644724233,120.37369421686986,110.81642724309108,0.08267885248224764,1.8255360962705731,1.7906553222651544,-0.042827510257060664,-0.014588171914479364,-0.038259278513792294
2018-02-05,109.7735595703125,114.36201387421994,108.58396564197493,112.06778672226622,16623900,116.71856994628907,115.47279434204101,110.02584518432617,115.38437333596474,113.89264399429905,1.491729341665689,2.336680148778768,40.34672305120087,120.71754516220028,110.22804352188174,0.09083959299745173,2.101355600886604,2.0309593665186565,-0.06864806306884796,-0.06482771583949909,-0.03837602946952701
2018-02-06,113.26683044433594,113.57839384405308,106.922300719352,108.763344075659,19053300,116.2767204284668,115.50253334045411,110.19861968994141,115.05859750648338,113.84628743504251,1.2123100714408679,2.111806133311188,45.71424140529496,120.68681373798606,110.31825294292216,0.08976912016719717,2.4574252556403917,2.1639489487357855,-0.02897626889479399,-0.03754499683668033,0.031822516165979975
2018-02-07,112.9647216796875,115.61771447600174,112.54930377163934,113.3801323846231,9294000,115.81409759521485,115.52802467346191,110.3436376953125,114.7364627638994,113.78098626797917,0.9554764959202231,1.8805402058329952,42.358636130965245,120.65389338895645,110.40215595796738,0.0887381002138361,2.5943242848349533,1.0394281467613493,-0.036866958367629876,-0.03934170386444946,-0.0026672306752408836
2018-02-08,107.49822998046875,113.12522232924428,107.19610982761881,112.85142481523766,12673400,114.74156646728515,115.28632736206055,110.37158416748046,113.62288848952545,113.31559691334877,0.3072915761766808,1.5658904799017324,34.225494969811734,121.40617981150528,109.16647491261581,0.10616787939162685,2.9011650457308664,1.3774521471945882,-0.09433652764322453,-0.09072060576946162,-0.04839114033068692
2018-02-09,109.82075500488281,110.66102671380223,104.81688345915305,108.14965486554615,17695500,113.79743728637695,115.12016067504882,110.4274755859375,113.0379448765035,113.05671973494388,-0.018774858440380626,1.24895741223331,36.11770673518683,121.65155673853855,108.5887646115591,0.11347093376494333,3.1884492495948913,1.8081947379392374,-0.03796259420004988,-0.07916426106462326,0.021605239684746813
2018-02-12,111.85064697265625,112.19996910321865,110.34948236898057,111.20864078297265,11526300,113.19602737426757,115.04368629455567,110.59005401611329,112.855283660527,112.96738101181147,-0.11209735128447562,0.9767464595297529,39.92830417589264,121.69557089472436,108.39180169438698,0.11564101976238042,3.270724051482426,1.1431073442685706,0.01892156372148368,-0.05102542804707788,0.018483682503213306
2018-02-13,111.73736572265625,112.1622269538903,110.58553028254342,111.26530249002727,7803900,112.70508193969727,114.94738655090332,110.69881729125977,112.68329628546995,112.87626876817033,-0.1929724827003838,0.7428026710837257,39.90226036527276,121.73773473766647,108.15703836414016,0.11814706520100321,3.2660039583527274,0.777799151027926,-0.01350320050168019,-0.042088197027797314,-0.001012790297294286
2018-02-14,114.07879638671875,114.19208694646046,110.93485369785375,111.04815146070837,9206400,112.38408126831055,114.89309959411621,110.88953063964844,112.897988608739,112.96534488806282,-0.0673562793238176,0.5807708810022171,43.24816420362837,121.69349105478257,108.09270813344985,0.11837771780349282,3.436618982392947,0.9120616045781403,0.00986214714174416,-0.027368398593975884,0.020954768791257905
2018-02-15,115.6487808227539,115.6771527747206,113.46405393346859,115.10023236588398,6921300,112.07940368652343,114.863969039917,111.17395675659179,113.32118741089515,113.16411792026216,0.15706949063299191,0.4960306029283721,44.214135550056895,121.64518683318093,108.08275124665306,0.11807388948751114,3.4854488881062053,0.6916410098060671,0.07582032600691213,-0.02566882791658187,0.013762280859915599
2018-02-16,115.24209594726562,116.32027338417048,114.97728144917023,115.03402535143242,6371400,112.18817825317383,114.83385848999023,111.42853363037109,113.61671180110599,113.31804221855872,0.2986695825472765,0.456558398852153,45.662794222481175,121.60208347306936,108.06563350691111,0.11787856076721825,3.4336888770801743,0.6427249585271214,0.04936535850752222,0.009528727234911383,-0.0035165513427380946
2018-02-20,115.39341735839844,116.3770191746214,114.45709972001144,114.76920559947376,6182800,112.75016403198242,114.73436698913574,111.6642333984375,113.89005111761253,113.4717737103987,0.4182774072138358,0.4489022005244896,47.851387572930676,121.40256142660262,108.06617255166886,0.11623708941702678,3.4359501159227244,0.6338411163263705,0.03167411616857496,0.05119500369746399,0.0013130740975246802
2018-02-21,113.89909362792969,116.16894331497238,113.88018140078451,115.43124379020549,7676100,112.81339035034179,114.5450553894043,111.83870178222656,113.89144227304594,113.50342703762321,0.38801523542272776,0.4367248075041373,44.35426032694526,121.07402932525387,108.01608145355472,0.1139983548595468,3.5023228199791387,0.7789724821103019,0.019346508585490252,0.0055820682993728,-0.012949817803103558
2018-02-22,113.85177612304688,114.797546007751,113.1329962059409,114.12605025548926,4994000,112.90209579467773,114.35809669494628,111.98956466674805,113.8853397884307,113.52923067358051,0.3561091148501845,0.4206016689733467,41.549765930304005,120.73213481235808,107.98405857753448,0.111475064759239,3.475553790476561,0.510499536165069,-0.0019900303199403835,0.007852490849971971,-0.0004154335506600937
2018-02-23,116.26350402832031,116.29187597323993,114.64623822703129,114.97725627718069,5036900,113.77862319946288,114.26009483337403,112.19300476074218,114.25121120995217,113.73176944059827,0.5194417693539037,0.44036968904945817,53.974862908371456,120.44124695312253,108.07894271362552,0.10819441606025434,3.311312402351842,0.5205506350699145,0.0053154317857317945,0.08153877556350575,0.0211830503431667
2018-02-26,117.83350372314453,117.84296344536456,116.63237876473858,116.87828103288257,6270500,114.57989807128907,114.18866767883301,112.40726303100585,114.80233313505869,114.03560160967578,0.7667315253829088,0.5056420563161483,66.98950652129889,120.15575703303203,108.221578324634,0.10451281156860197,3.0114132012660733,0.645818785545524,0.02248664218207841,0.07296206184254928,0.013503805067166974
2018-02-27,116.67964935302734,118.5049857706792,116.66072991196111,117.9375179891336,7287200,115.06279830932617,114.12941284179688,112.60127685546875,115.09115101474617,114.23145699807219,0.8596940166739842,0.5764524483877156,57.98098301708917,119.96488427341839,108.29394141017536,0.10226060550588084,2.6677105394101446,0.7465747074151879,0.011146493656861045,0.04317366516039578,-0.009792243578093274
2018-02-28,116.27300262451172,118.20237489630883,116.21625150004537,116.94449866951656,6780900,115.51636199951172,114.1107219696045,112.79452194213867,115.27297433932549,114.38268260003066,0.890291739294824,0.6392203065691373,57.69887558680828,119.91455198411226,108.30689195509673,0.10172278142361833,2.590404303117363,0.6996266058065428,0.020842211478317774,0.040591944087114085,-0.003485155558577868
2018-03-01,113.87071228027344,117.27548292197442,113.1330128163977,116.57561512491957,8819600,115.49555358886718,113.93981742858887,112.92272659301757,115.05724171485593,114.34475887264124,0.7124828422146976,0.6538728136982495,67.29652426436584,119.54760038876799,108.33203446840974,0.09843412227141485,2.462786989113881,0.9030701682530841,0.00016632289694018532,-0.0018240384106080754,-0.02066077498657326
2018-03-02,114.22064208984375,114.41926014372994,111.468455085004,112.63174816832249,7581900,115.35273971557618,113.7160717010498,113.06302825927735,114.92853408023868,114.33556503687846,0.5929690433602133,0.6416920596306424,63.374586374143284,118.86306684356055,108.56907655853905,0.09052361843868909,2.2561199751193644,0.7908645696970329,-0.017570964814366374,-0.012348930293514804,0.003073044881892084
2018-03-05,115.27044677734375,115.67712817223207,112.96277284845297,113.91799536789208,5810200,115.35557479858399,113.77187652587891,113.2509504699707,114.98113603363946,114.4048155361722,0.5763204974672647,0.6286177471979668,61.054007392747984,118.9628933704059,108.58085968135192,0.0912530759452079,2.2800586340795976,0.6328866425756837,-0.021751512641284165,0.00024601105911070675,0.009191024216745669
2018-03-06,114.4948959350586,116.55667450034139,114.12604627015651,116.16891261329235,7464400,115.26572265625,114.00794334411621,113.42373947143555,114.90632986462703,114.41148815831193,0.4948417063150998,0.6018625390213935,58.547371353355594,118.8511324449638,109.16475424326863,0.08496230979669336,2.3410537454251688,0.8557638291774148,-0.01872437421677997,-0.007786591678354937,-0.006728097825310031
2018-03-07,115.24209594726562,115.61094574327761,113.20868860024191,113.52079449399173,7254100,115.4000228881836,114.1067066192627,113.6059962463379,114.95798618503296,114.47301466119738,0.48497152383558273,0.5784843359842314,54.001268005963595,118.96679290382247,109.24662033470292,0.08518493660100195,2.279984023598668,0.8919845460335886,-0.008866260042972085,0.011791158968508464,0.006526055210625659
2018-03-08,115.59201049804688,116.15947105463921,114.59894911227092,115.34610827778428,6948900,115.5740463256836,114.23807106018066,113.78996383666993,115.05552838703511,114.55590324170475,0.49962514533035574,0.5627124978534563,49.786843229294384,119.11020340383406,109.36593871652725,0.08529787484038484,2.2333713879641173,0.8669560720548303,0.015116250555601729,0.015285087631125016,0.0030363431687443487
2018-03-09,117.75782775878906,118.02264221111744,116.2067654960205,116.56615550765865,6397700,115.72347869873047,114.75105094909668,114.01158401489258,115.47126675192033,114.79308283556284,0.678183916357483,0.5858067815542617,58.34366563864505,118.71016333196422,110.79193856622913,0.06900350541661442,2.3110599435405694,0.8307083035772252,0.030968007220297578,0.012852904640692442,0.018736738390572327
2018-03-12,117.50247192382812,118.20234697356318,116.7836918631614,117.98481668174757,8636000,115.69037551879883,115.13513679504395,114.20864837646485,115.78375985529075,114.99377832358249,0.7899815317082641,0.6266417315850622,56.946942101804545,118.53068410004431,111.73958949004358,0.05898368472939665,2.2752553475257002,1.1914148050810338,0.019363377247906044,-0.0028093181383639365,-0.002168482892568324
