Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2016-05-27,46.35779571533203,46.35779571533203,45.87047246563859,46.00337696283441,17721400,45.71097640991211,45.337066650390625,45.301399577747695,45.301399577747695,45.44740418345582,45.208801719517595,0.23860246393822138,0.08561298515989485,0.15298947877832653,62.99786728533084,93.63332932438014,85.76789995672898,-6.366670671392851,46.68292986986531,43.91986928563008,0.060992830464036384,0.8823282571230682,0.8655550144174636,43265000.0,15954200.0,0.033583680145771844,0.031440102101588874,0.0,0.7218308437962518,-0.271779151188402,0.008286967584174576,0.033583680145771844,0.014632515645010894,0.014632515645010894,0.02331928256805793,0.02331928256805793,0.40957683216441154,0.0,0.4323913574218733,0.14541820179332252,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-31,46.96030044555664,46.96030044555664,46.145142135688076,46.30462683893368,37653100,46.23728790283203,45.472629928588866,45.43964131673177,45.43964131673177,45.68015745454825,45.33854236589086,0.34161508865739165,0.13681340585939422,0.20480168279799743,66.6899783555086,99.99999999645091,90.38714579249294,-0.0,47.06827014531406,43.81101248814949,0.07168317272693826,0.9668525762410545,0.8613552890383888,80918100.0,21367858.333333332,0.05936458576617176,0.0297257463201559,0.0,1.4683864677781027,1.124724908867245,0.012996837337227785,0.05936458576617176,0.014494475068387839,0.014192656757128453,0.03346547386063059,0.03346547386063059,0.7976465861002566,0.0,0.26758613586425717,0.25179829452977154,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-06-01,46.82738494873047,46.91599130274095,46.46410734725449,46.46410734725449,25324800,46.46056900024414,45.67996368408203,45.54639082688551,45.54639082688551,45.856653992114744,45.44882700165675,0.4078269904579912,0.19101612277911362,0.21681086767887758,65.25360393596397,95.28271778093597,96.30534903392235,-4.7172822155149445,47.28534444460736,43.807437209163666,0.0763596669746023,0.8683232573610319,0.8332658897509858,55593300.0,24000584.615384616,0.024423136415107516,0.0463273754145177,0.0,0.9885525476616858,-0.3274179284043014,-0.002830380035159008,0.024423136415107516,0.012605493926106524,0.013678715454423417,0.028125041270800066,0.028125041270800066,0.9141781733586285,0.0,0.2277130126953111,0.27778852058179476,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2016-06-02,46.49957275390625,46.72994600762722,45.93250532934459,46.641339610046664,22840800,46.52436828613281,45.82793502807617,45.61447525024414,45.61447525024414,45.9555645708519,45.5266600203419,0.42890455050999776,0.23859380832529048,0.19031074218470728,61.96218404427363,83.64838865003274,92.97703547580655,-16.351611346418174,47.36116777286692,43.86778272762136,0.07658501004501206,0.7533638554362555,0.8376668704391922,32752500.0,24625721.42857143,0.006907588749046845,0.032868015637765646,0.0,0.8985476947562576,-0.09808567096285059,-0.007000437781933155,0.006907588749046845,0.01310797051493864,0.01341692083250083,0.019403873413087913,0.019403873413087913,0.9098930358886719,0.0,0.15151596069335402,0.2784875118371229,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2016-06-03,45.88817596435547,46.44638072030937,45.71982560114292,46.41094156277878,23368300,46.50664596557617,45.95818328857422,45.63272196451823,45.63272196451823,45.94519709292938,45.55343897915772,0.39175811377165815,0.269226669414564,0.12253144435709412,56.63428197218866,61.94940492849779,80.29350378648883,-38.050595067953125,47.3218008293,43.94364309973646,0.07402928390252124,0.5756193227877134,0.8393127364539862,9384200.0,23609620.0,-0.0019273117473421753,0.029213016706548522,0.0,0.9242719526932404,0.023094637665931117,-0.013148438863869294,-0.0019273117473421753,0.013532919985141351,0.013568801100836815,0.005598044314238049,0.005598044314238049,0.8739240010579366,0.0,-0.13999671936035743,0.1989572698419769,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2016-06-06,46.18943405151367,46.384361261719064,45.97678219130539,46.06538854138661,18243300,46.4729736328125,46.0919750213623,45.667516469955444,45.667516469955444,45.98277200963466,45.60054972525816,0.3822222843764962,0.2918257924069505,0.09039649196954569,54.33050400558026,72.64130655596563,72.74636671149871,-27.35869344048529,47.32289266213675,44.01214027777414,0.07249687831247627,0.657643194325734,0.7987070196755225,27627500.0,23860737.5,-0.00363178751751303,0.029829923837913164,0.0,0.7343451562716988,-0.21931419915013073,0.0065650482030972235,-0.00363178751751303,0.013549089722761897,0.013138678276072952,0.01142863947507311,0.01142863947507311,0.8054571628570528,0.0,-0.2480941772460956,0.13779317682439862,0.0,1.0,1.2246467991473532e-16,-1.0
2016-06-07,46.16285705566406,46.72106531102064,46.16285705566406,46.286905963511074,20866800,46.31348495483398,46.27538642883301,45.69665415146772,45.69665415146772,46.01047740133149,45.64220212010304,0.3682752812284491,0.30711569017125023,0.06115959105719887,61.88333504555221,71.69806673174003,68.76292607206781,-28.301933264710893,47.31737490053094,44.075933402404495,0.07093389129486724,0.6438257961470001,0.7518734362459065,6760700.0,22854852.94117647,-0.01698122418993242,0.041375278236401636,0.0,0.8479316559660001,0.14380621926953996,-0.0005753912425072727,-0.01698122418993242,0.012637474102104486,0.012708282195270006,0.010202123388509676,0.010202123388509676,0.6168308033662626,0.0,-0.1639194488525412,0.024110666910805545,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2016-06-08,46.10969161987305,46.46410689248572,45.95906250952291,46.09197034924439,21149400,46.1699462890625,46.31525764465332,45.719600677490234,45.719600677490234,46.025741127260964,45.676830971937854,0.34891015532311087,0.31547458320162236,0.03343557212148851,59.53480236620454,69.81118092289373,71.3835180701998,-30.188819073557195,47.30394059653359,44.135260758446876,0.06930681351379052,0.6231083486667567,0.734785429705058,-14388700.0,20785766.666666668,-0.015326359343858287,0.008722459306247377,0.0,0.8661803298905082,0.013543044453390163,-0.001151692923315073,-0.015326359343858287,0.008360980812469252,0.012324824006203237,0.008532247362213141,0.008532247362213141,0.45034561157226705,0.0,-0.050508117675785,-0.022554362903940958,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2016-06-09,45.73756790161133,46.07426540287513,45.62238467169548,46.07426540287513,20305700,46.01754531860352,46.27095680236816,45.720546320865026,45.720546320865026,45.981406784853334,45.68133000376552,0.3000767810878173,0.3123950227788614,-0.012318241691044063,60.18820495238248,54.305044988454995,65.27143088102959,-45.694955007807884,47.26027003285018,44.18082260887987,0.0673536882598062,0.505527478911721,0.7069368150991748,-34694400.0,17865757.89473684,-0.016387351693052055,-0.009592960030186837,0.0,0.8390619063433064,-0.039892384653938184,-0.008070401366582436,-0.016387351693052055,0.008083779164963731,0.01217116028271449,0.0003722960904011252,0.0003722960904011252,0.29699899773849125,0.0,-0.03809585571289768,-0.06304346720377631,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2016-06-10,45.61350631713867,46.11855070159521,45.223648502115644,45.23250744746279,25833200,45.96261138916016,46.234628677368164,45.71519432067871,45.71519432067871,45.92480671289723,45.676306026978345,0.2485006859188843,0.299616155406866,-0.05111546948798168,56.913076657841145,49.66871748678924,57.92831446604598,-50.33128250947364,47.214615660003,44.21577298135443,0.06559837977732322,0.4660909175694154,0.7138975835418157,-60527600.0,13946090.0,-0.005985630098484407,-0.007901405670622585,0.0,1.063877672929232,0.2722142058633783,-0.002712465707392475,-0.005985630098484407,0.008020106075922026,0.011859553218104725,-0.0022243808683499733,-0.0022243808683499733,0.24741706848144673,0.0,-0.15771446228027658,-0.11851568511038028,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2016-06-13,44.426204681396484,44.940111350237416,43.469279800777066,43.93002266181105,83217800,45.60996551513672,46.04146957397461,45.68926811218262,45.65381386166527,45.69425255420481,45.583705927305616,0.11054662689919326,0.26180224970533145,-0.1512556228061382,50.78906811043083,27.411034707657194,43.794932394300474,-72.58896528947831,47.26097114833969,44.11756507602554,0.06879965913634563,0.09818636162839298,0.8227544093743683,-143745400.0,6758820.0,-0.03817386825200564,-0.04166701639130588,-0.011536929539328278,3.0467766908465044,2.2213508198751994,-0.026029606833712693,-0.03817386825200564,0.010633096259797402,0.013013676456239902,-0.027644641358275268,-0.026889520864255778,-0.0793025970458956,0.035454250517346964,-0.3969490051269556,-0.20894585811730493,0.0,1.0,1.2246467991473532e-16,-1.0
2016-06-14,44.151546478271484,44.390775233986574,43.92117328982269,44.21356924901058,42577100,45.2077033996582,45.76059417724609,45.61661205291748,45.585528980601914,45.45691315790738,45.47762004219198,-0.02070688428459988,0.20530042290734518,-0.22600730719194506,34.61541934479115,19.543473009680625,32.207741734709025,-80.45652698745488,47.332515503114784,43.90070860272018,0.07523151645733837,0.07309207156007329,0.752502312839507,-186322500.0,-3558905.0,-0.04356988942359652,-0.059811243553296256,-0.03186343108609879,1.4970511393113624,-0.488365469887452,-0.0061823467724672065,-0.04356988942359652,0.008750518785568383,0.012560918240616673,-0.032116930846228575,-0.03145696747398696,-0.4089086532592816,0.031083072315567506,-0.5227653503418038,-0.25077718098958135,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2016-06-15,44.027496337890625,44.40849527901844,44.027496337890625,44.107240380917084,33757600,44.791264343261716,45.48060531616211,45.58028450012207,45.51778843091882,45.2370028779048,45.37020347150299,-0.1332005935981897,0.1376002196062382,-0.2708008132044279,27.204611920623933,15.99006691445146,20.981524877263094,-84.00993308268404,47.40066151324979,43.75990748699435,0.07987563189162845,0.07349819541754188,0.7227568571518778,-220080100.0,-14174335.0,-0.0451574323929117,-0.05979169270087015,-0.016234309480774978,1.1746533812831983,-0.20714186734183404,-0.0028096442882676875,-0.0451574323929117,0.008751385659360057,0.011907745282157711,-0.03406710114597644,-0.03274087218421651,-0.789020156860353,0.062496069203248794,-0.4882102966308663,-0.2741904056433478,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2016-06-16,44.647735595703125,44.718620704720124,43.86801629645629,43.876878625077424,31188600,44.57329788208008,45.2954216003418,45.56167831420898,45.4815362294515,45.146346372950696,45.31668733255485,-0.17034095960415385,0.0760119837641598,-0.24635294336831365,37.06914532121285,33.75676957552655,23.096769833219543,-66.24323042160896,47.413509072584226,43.70984755583374,0.08128896155230796,0.2532326551987248,0.7354149836200372,-188891500.0,-24475710.0,-0.023827946170041248,-0.039824820929081794,-0.008265768128384421,1.073529024533425,-0.07610138161480673,0.014087543226452226,-0.023827946170041248,0.010811635674791003,0.012282193944054588,-0.020059461205555018,-0.018332728024842204,-0.9883804321289062,0.08014208475748319,-0.2330249786376991,-0.25168850060665,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2016-06-17,44.4173583984375,44.68317075327209,44.14268371644886,44.66544947895145,45710500,44.334068298339844,45.14833984375,45.55326156616211,45.438969116210934,45.03419437687174,45.25007037447209,-0.21587599760034948,0.01763438749125794,-0.23351038509160743,30.550665669071307,27.157633657968198,25.634823382648733,-72.84236633916731,47.42519111406728,43.68133201825693,0.08218641140249651,0.19659564137565325,0.7392123969864508,-234602000.0,-35870490.0,-0.026223546823712085,-0.03205221247103951,-0.003775537582889288,1.5163135440712987,0.46561564161264046,-0.005159885360183747,-0.026223546823712085,0.010345888432744513,0.012143633289669975,-0.024935715440974837,-0.022483140303170224,-1.2191932678222628,0.11429244995117216,0.04784965515136314,-0.26006589947324754,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2016-06-20,44.36418914794922,45.03758396980018,44.32874660364399,44.86923357434391,35607900,44.32166519165039,44.96581535339355,45.52889518737793,45.39763142512395,44.9311166493452,45.1844495428778,-0.25333289353260113,-0.03655906871351387,-0.21677382481908725,20.75862453531802,25.964150078597612,28.95951777069745,-74.03584991850107,47.45129194181368,43.606498432942175,0.08444732719824398,0.19706928687822534,0.7316180438641382,-270209900.0,-50240955.0,-0.0013959223816666366,-0.03951650287658459,-0.010865353309820525,1.1586996352044838,-0.22101267761236476,-0.0011970376538680272,-0.0013959223816666366,0.00980876626396784,0.012060165899639782,-0.025581689051155432,-0.022764233393474442,-1.2072299957275376,0.13126376225397962,0.08151473999023132,-0.2334314750902563,0.0,1.0,1.2246467991473532e-16,-1.0
2016-06-21,45.35655975341797,45.56921165344401,44.443936146611485,44.47937869328037,34097800,44.56266784667969,44.885185623168944,45.58028602600098,45.3961102520978,44.99656943458716,45.19719844736226,-0.20062901277510292,-0.06937305752583169,-0.13125595524927125,36.12052244352621,57.88019480859894,37.00065951505491,-42.119805188334205,47.42080413979925,43.7397679122027,0.08075939289825103,0.43922193132747106,0.7822487158064695,-236112100.0,-61600595.0,0.02729266291361987,-0.017466364815198587,0.023186237717195635,1.0953402632262839,-0.04240912831141408,0.022368730828355998,0.02729266291361987,0.012892428031656218,0.012778691661513847,-0.0049083999287520275,-0.0008712310054784789,-1.017618179321289,0.18417577390317774,0.23745803833007392,-0.13231536402846816,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2016-06-22,45.179351806640625,45.59578988185478,45.14390926151985,45.25909584316881,28816800,44.79303894042969,44.792151641845706,45.55370464324951,45.38836887904576,45.02468979951846,45.195876473975474,-0.17118667445701163,-0.08973578091206769,-0.08145089354494395,37.17723373320007,52.588708585606526,45.47768449093436,-47.411291411318246,47.40161635111075,43.705792935388274,0.08113112741670361,0.3987092199653764,0.7506059301599731,-264928900.0,-76138970.0,0.02616218419303351,-0.020176665263826,-0.011630196099278178,0.9346146305486541,-0.15487802732141076,-0.003906997085774133,0.02616218419303351,0.012909179500918144,0.010686728000200365,-0.008217835182446342,-0.004605080060525624,-0.7606657028198214,0.1653357642037534,0.20024337768554454,-0.03463620272549747,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2016-06-23,45.994510650634766,46.12741850653784,45.3211191846942,45.43630238782388,29028800,45.06239395141601,44.81784591674805,45.54440135955811,45.40927031944538,45.17389300738251,45.255034561135425,-0.08114155375291432,-0.08801693548023702,0.006875381727322702,50.99346291151484,77.6567470955639,62.708550163256454,-22.343252901360867,47.38086276184534,43.707939957270874,0.0806448804886002,0.6225479856134767,0.762628754955251,-235900100.0,-90427915.0,0.030164464937864732,0.005617761521035769,-0.00402908947088132,0.9339351131168292,0.00735681963299184,0.018042729950683567,0.030164464937864732,0.014120387654731956,0.01122765287484822,0.009882867653088656,0.012888124538690926,-0.48200740814209553,0.13513104011272503,0.39694671630859085,0.09397476658676628,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2016-06-24,44.151546478271484,45.13505186284325,43.876871793578694,44.13382520377638,133503000,45.00923156738281,44.67164993286133,45.453139305114746,45.36734619140625,45.01660892598082,45.1732947031455,-0.15668577716468235,-0.10175070381712609,-0.05493507334755626,35.21861354959947,20.981293979083276,50.408916553417896,-79.0187060178415,47.37839069956061,43.52788791066888,0.08471368199753743,0.1619680861900924,0.8784468663618564,-369403100.0,-110175250.0,-0.005984415322081937,-0.03205102955038286,-0.03969918703436681,3.653548987312344,3.598984456815301,-0.040069220137204486,-0.005984415322081937,0.01915339178991791,0.01434081102935803,-0.028635928053355242,-0.02679900446683814,-0.4439077377319336,0.08579311370849751,0.021266555786125952,0.11067518754439046,-0.9510565162951536,0.30901699437494723,1.2246467991473532e-16,-1.0
2016-06-27,42.91106033325195,43.5490123387634,42.565504123595126,43.50470748728073,50216300,44.71860580444336,44.520135498046876,45.28080253601074,45.288111163723855,44.6926783732533,45.00572178685709,-0.3130434136037863,-0.14400924577445812,-0.16903416782932817,29.94533919340381,8.863591141046081,35.833877405231085,-91.1364088563889,47.46476703664089,43.096838035380586,0.09646315340318784,-0.04253221654261677,0.951863587741841,-419619400.0,-133319470.0,-0.03275454465878447,-0.03410474423846066,-0.0743507176925613,1.3157552734965563,-0.6238563927402381,-0.028096097282345855,-0.03275454465878447,0.01943748483345009,0.015255694827769542,-0.05233436843282435,-0.052487303389033624,-0.5621967315673828,-0.0073086277131153565,-0.5918804168701225,-0.0017199891986266268,0.0,1.0,1.2246467991473532e-16,-1.0
2016-06-28,43.80597686767578,43.832560463448125,43.123723162622625,43.345233974133905,38140700,44.40848922729492,44.485578536987305,45.1230863571167,45.24179446697235,44.55626275701061,44.91685179284366,-0.36058903583305124,-0.18732520378617673,-0.1732638320468745,37.12876963070113,34.82601238216731,21.55696583409889,-65.1739876150252,47.25124291680928,42.99492979742411,0.09432672857725392,0.19055155189094025,0.9816104268299384,-381478700.0,-156439310.0,-0.03418651886677404,-0.007826897088775153,-0.06717000419402808,0.9987153624427072,-0.24047171934212597,0.020855148473932106,-0.03418651886677404,0.02082195006151405,0.01580100333606184,-0.02918925977522968,-0.031736530708161514,-0.7145971298217759,-0.11870810985565328,-0.5830200195312559,-0.06524669762813871,0.9510565162951535,0.30901699437494745,1.2246467991473532e-16,-1.0
2016-06-29,44.780635833740234,44.940123921789755,44.1249622073158,44.22242752556689,31304000,44.32874603271485,44.560892486572264,45.020748901367185,45.227819962935015,44.59078169189209,44.90676172179896,-0.3159800299068678,-0.21305616901031496,-0.10292386089655284,44.99073444765698,62.18935864069989,35.292987387971095,-37.810641356492624,46.99511988457174,43.04637791816263,0.08770937984730925,0.43919251505582113,1.0278132915396816,-350174700.0,-176727710.0,-0.008825181348480204,0.01710611682457741,-0.04370837955677309,0.8133292039849598,-0.17924946317188728,0.022249451690316002,-0.008825181348480204,0.021999555068867385,0.0168076215780179,-0.00533338679577422,-0.00988736865186668,-0.6920028686523381,-0.20707106156783084,-0.2773319244384767,-0.07969147653290559,0.5877852522924732,-0.8090169943749473,1.2246467991473532e-16,-1.0
2016-06-30,45.338844299316406,45.45403090078083,44.74519677636078,44.94012742807168,28527800,44.19761276245117,44.63000335693359,44.9627124786377,45.23108538459329,44.70586824688045,44.938767838652105,-0.23289959177165542,-0.21702485356258308,-0.015874738209072342,48.6247325360285,77.86094435409173,58.292105125652974,-22.13905564310078,46.818744968704046,43.10667998857135,0.08255874202180492,0.6013268416990722,1.0145227147497162,-321646900.0,-194447680.0,-0.01425531747252784,0.01547914344125867,-0.024962131603506688,0.735763250111482,-0.08868515205724503,0.012465398384441606,-0.01425531747252784,0.02190562757827346,0.017070291972780368,0.008365416582831298,0.0023824083306118737,-0.7650997161865263,-0.2683729059555944,0.42441711425780837,-0.03146820068359303,-0.587785252292473,-0.8090169943749475,1.2246467991473532e-16,-1.0
2016-07-01,45.32997131347656,45.826156736903094,45.25022728792563,45.30339109828848,21400400,44.43329772949219,44.7212646484375,44.93480224609375,45.2339106968471,44.80188410327985,44.967745873824285,-0.1658617705444314,-0.20679223695895274,0.04093046641452133,55.130758903585004,77.61183713573507,72.55404671017557,-22.388162861457445,46.74854427130723,43.121060220880274,0.08072771814043594,0.6089375064999677,0.9025014956508487,-343047300.0,-212069255.0,0.026690454337426672,0.020546312251454424,-0.012164454985364892,0.5533440164655553,-0.24984050645335432,-0.00019570383799960567,0.026690454337426672,0.021787437171684056,0.016834147906810572,0.008794276318780936,0.0021236416451595463,-0.5015045166015639,-0.29910845075334436,0.6370689392089766,-0.007464460893110449,-0.9510565162951536,0.30901699437494723,-0.4999999999999997,-0.8660254037844388
