Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2016-04-14,14.575045585632324,14.635743263999629,14.506760457966287,14.510554182615653,18223139,14.584914398193359,14.611201286315918,14.623445919581822,14.623445919581822,14.602407082187256,14.603415404000206,-0.0010083218129501859,0.008009812337373873,-0.00901813415032406,49.66390227679998,39.93682724460208,42.37992626903323,-60.06317273125908,14.74250681949205,14.504385019671595,0.016283562788710737,0.2967412726778206,0.17999203600289526,-116542980.0,-66150538.21428572,-0.004405540318074719,-0.002979441067267663,0.0,0.6322131428344084,-0.39114836100781203,0.004444042805245241,-0.004405540318074719,0.005786730464973905,0.005963059596851997,-0.0033097762535132524,-0.0033097762535132524,-0.03853152138846383,0.0,-0.011382102966310599,-0.00812776738947083,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-15,14.597813606262207,14.643337364721518,14.567464753293235,14.590226153517037,20894838,14.583397102355956,14.61360149383545,14.621737098693847,14.621737098693847,14.601700393583402,14.603000456019613,-0.001300062436211391,0.006147837382656821,-0.007447899818868212,50.86983739751488,45.4327641227919,36.58011753530136,-54.56723585306925,14.737228078660578,14.506246118727116,0.01579716270185956,0.3964270089396831,0.17288236627446757,-95648142.0,-68117045.13333334,-0.0005194297412345339,0.0016469319055036902,0.0,0.7384450512739765,0.1466102519439707,0.0015621234593137245,-0.0005194297412345339,0.005724314941453971,0.0057446362666060515,-0.0016361593954259401,-0.0016361593954259401,-0.03833999633789098,0.0,-0.002656555175782338,-0.011350654833244527,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-18,14.662306785583496,14.719210771928951,14.54849881289259,14.59781534558883,22947568,14.603124046325684,14.610880851745605,14.62427270412445,14.62427270412445,14.611024453891108,14.60739351746879,0.003630936422318598,0.005644457190589177,-0.0020135207682705786,46.518057697601215,61.00067177649321,48.79008771462907,-38.999328199367945,14.737676541054006,14.510868867194896,0.01550898827218894,0.6676930976149529,0.16774845133046043,-72700574.0,-68403515.6875,0.006772654547797741,-0.0018520981952235838,0.0,0.8206854665414405,0.09824101053092638,0.004418002658536757,0.006772654547797741,0.00528545148858796,0.005647017396794464,0.0026007502819649364,0.0026007502819649364,-0.021148657798766735,0.0,0.0072078704833972536,-0.003633221712979012,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-19,14.764727592468262,14.768521317754967,14.61677709634396,14.719204805050678,21100058,14.622090721130371,14.624746799468994,14.632534756379968,14.632534756379968,14.634671090595287,14.619047893394677,0.01562319720060934,0.007640205192593209,0.00798299200801613,53.77978271675071,98.9429584205109,68.45879810659868,-1.057041551627909,14.761757184189953,14.503312328569983,0.017662343532484616,1.0114933925460947,0.16152635030201598,-51600516.0,-67415103.94117647,0.006464489287468789,0.009480297516833103,0.0,0.7656640773168406,-0.08051005666482824,0.006985313319556985,0.006464489287468789,0.005504456034012775,0.005699662876063991,0.009034172013823616,0.009034172013823616,-0.010444035249596695,0.0,0.05955963134765433,0.005770902922659465,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-20,14.688854217529297,14.798868405741759,14.666092826521774,14.791281914080134,22222148,14.657749557495118,14.62778148651123,14.63566361533271,14.63566361533271,14.643006956277443,14.624218732219465,0.018788224057978198,0.009869808965670208,0.00891841509230799,53.710012007608135,71.73827097333832,77.22730039011414,-28.261729000972515,14.763808211464303,14.507519019201117,0.017511279228427955,0.7075413389699657,0.15608190452048692,-73822664.0,-67771079.5,0.012287201967740025,0.0020702565209242962,0.0,0.8151499100233506,0.05317947467253403,-0.005138826603050206,0.012287201967740025,0.005800941221080608,0.005703360245150136,0.0036343143361465824,0.0036343143361465824,0.022085942162407335,0.0,0.03945312499999823,0.011518374356356775,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-21,14.362605094909668,14.635745650104655,14.3588113696418,14.616777023765318,42681258,14.615261459350586,14.600087928771973,14.621292114257812,14.621292114257812,14.599868208374708,14.60483994427059,-0.00497173589588229,0.006901499993359709,-0.011873235889241999,41.40226342634643,0.8620985362781377,57.18110931004245,-99.13790144099754,14.797943751484052,14.444640477031573,0.024163615068297707,-0.23219536310784952,0.16472770971368167,-116503922.0,-70335965.94736843,-0.014575631305885905,-0.018916958092581093,0.0,1.5203671001259396,0.9206630250145036,-0.022210658352800006,-0.014575631305885905,0.009189567276683389,0.007690082089360045,-0.01769248691735792,-0.01769248691735792,-0.006030654907226207,0.0,-0.04438695907592968,-0.002161846738872351,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-22,14.44227409362793,14.480210395345681,14.35881403824655,14.35881403824655,32173465,14.58415355682373,14.583775329589844,14.612341213226319,14.612341213226319,14.575622959952128,14.592798029408172,-0.01717506945604441,0.0020861861034788846,-0.019261255559523297,39.63127590536891,18.966342342088005,30.522237283901486,-81.03365763518767,14.802006393745168,14.42267603270747,0.025959588234344886,0.05166488878370013,0.16513447269111683,-84330457.0,-71035690.5,-0.010654986892527085,-0.011168882116677215,0.0,1.1377552850812371,-0.246192204550297,0.0055469741172857745,-0.010654986892527085,0.009478738060025886,0.007614429885555276,-0.011638594884664344,-0.011638594884664344,-0.028187656402588246,0.0,-0.08421878814697283,-0.01041573033188319,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-25,14.495382308959961,14.502969759842065,14.362605750569024,14.427097167043966,23280024,14.550768661499024,14.576946353912353,14.608046293258667,14.606771741594587,14.563278244414871,14.585582050115711,-0.02230380570084023,-0.0027918122573849383,-0.01951199344345529,44.471359010026354,31.034826870966015,16.954422583110716,-68.96517310630966,14.804443788634524,14.41164879788281,0.026888947561063817,0.21317357152541072,0.16556364179467092,-61050433.0,-74088212.15,-0.011384598553596081,-0.004689047958967296,-0.005891005123031201,0.830959735999938,-0.27642161016850375,0.003677275129092328,-0.011384598553596081,0.009567570041985739,0.007469313015326056,-0.007712460799766729,-0.00762587618293975,-0.057277631759642844,0.0012745516640801924,-0.07852706909179923,-0.01657738541111788,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-26,14.449860572814941,14.571255963730176,14.377781700204693,14.537113390283823,27672792,14.48779525756836,14.554942989349366,14.59438419342041,14.599639415740967,14.545829371861036,14.575528607352691,-0.02969923549165543,-0.008173296904239038,-0.02152593858741639,41.26986782371629,20.69031868218326,23.563829298412426,-79.3096812950924,14.795050768348553,14.393717618492268,0.027499149298431384,0.1398911461183534,0.1674605058198843,-88723225.0,-80238615.8,-0.021325623360226365,-0.01499899333651833,-0.018558723983197134,0.9995509536053437,0.18869258897671237,-0.003140430184920384,-0.021325623360226365,0.009193506391674567,0.007108523491913325,-0.009902687142471889,-0.0102590782388442,-0.10658893585205043,-0.005255222320556641,-0.03452100753784266,-0.01731281280517574,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-27,14.688854217529297,14.760933073399663,14.313286954854219,14.362603461705739,54837035,14.48779525756836,14.572772407531739,14.594164609909058,14.603518320166547,14.567833194271536,14.583923096995402,-0.016089902723866345,-0.0097566180681645,-0.006333284655701845,51.74251870036904,77.34382396841494,43.022989840521404,-22.656176010991196,14.794384798913383,14.393944420904733,0.027438389843432175,0.7364636853493018,0.1880544649942005,-33886190.0,-81942809.0,0.0,0.012287201967740025,-0.0002988904058776054,1.9091868989970553,0.9816227795157062,0.016539512164150727,0.0,0.010120640820363019,0.00809862082708957,0.006488182780623131,0.005843516294585127,-0.10636935234069789,-0.009353710257489212,0.06600847244262546,-0.01296742757161448,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-28,14.658507347106934,14.749553881385962,14.624364777000865,14.68885619186661,26750361,14.546975708007812,14.5811185836792,14.596159934997559,14.605809529622396,14.58178306393852,14.589447856262924,-0.007664792324403535,-0.009338252919412308,0.001673460595008773,51.88161628625995,71.0942297220437,56.376124124213966,-28.90577025736243,14.798192668764019,14.394127201231099,0.027682998085086365,0.6543002732319989,0.1826350597172183,-60636551.0,-83190420.8,0.020602268894946985,0.005726346513583724,0.0027298441343481805,0.9463748910905245,-0.5121844023842645,-0.0020659794135711174,0.020602268894946985,0.010103029255137909,0.008026510042132217,0.004271494166041334,0.0036080038752592802,-0.04918422698974645,-0.009649594624837832,0.06259384155273134,-0.00813943111535238,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-29,14.726798057556152,14.749559460232279,14.597815179038419,14.658512891515961,33557972,14.603880500793457,14.594017028808594,14.603809261322022,14.610649070739747,14.604093062956617,14.599621945247607,0.00447111770900932,-0.0065763787937279826,0.011047496502737304,55.672856067168134,85.15792805943572,77.86532724996478,-14.842071919970415,14.813710714505469,14.393907808138575,0.02874612362103774,0.7929679482670035,0.1837189820099306,-27078579.0,-80924732.4,0.01970077302810358,0.008835874657189269,0.01049735864657908,1.1938671111308345,0.2544866964599095,0.004658776561086597,0.01970077302810358,0.010182351435781318,0.008048627070066806,0.008421692856467322,0.007949611694405778,7.123947143483633e-05,-0.006839809417725107,0.06714782714843615,0.0009197235107420147,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-05-02,14.833016395568848,14.851985026687887,14.711620988453674,14.745763566456276,29211809,14.671407318115234,14.611087989807128,14.610984420776367,14.61920166015625,14.63931203720465,14.61691042304918,0.02240161415546993,-0.0007807802038884001,0.02318239435935833,55.67273845843304,96.47880098197668,84.24365292115203,-3.5211989994600508,14.841972928642814,14.37999591290992,0.03161847295332245,0.9806126000493357,0.1826351269174204,2133230.0,-78392615.5,0.023292527193310875,0.011642752568320258,0.009769090852077555,1.0294888492768743,-0.12951208732160568,0.007212588751306814,0.023292527193310875,0.010326143223209412,0.008015111876285383,0.015196236495553128,0.014625609542952889,0.06042289733886719,-0.008217239379883168,0.0804255485534656,0.018508703058416176,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-03,14.760934829711914,14.825426243582767,14.673682022125304,14.80266389185557,28897624,14.733622169494629,14.610708713531494,14.617727756500244,14.62445103680646,14.658023236051921,14.62757889761679,0.030444338435131613,0.0054642435239156024,0.02498009491121601,59.26956903672343,83.09810229148475,88.24494377763239,-16.90189768995198,14.858248107716205,14.377207405284283,0.03290803539659038,0.7977026110429116,0.1764030407654492,-26764394.0,-75657833.9,0.021527837955904516,-0.00025687996832957083,0.009220982249977583,1.0257424888427313,-0.010755410594393555,-0.004859535237786594,0.021527837955904516,0.010268798936911357,0.008033165126126968,0.00979680806047356,0.009332575456064696,0.11589441299438441,-0.006723280306216495,0.0318670272827132,0.03692480723063191,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-04,14.749556541442871,14.795080295798243,14.635748592571883,14.700240019068543,20496579,14.745762634277344,14.616778945922851,14.62228021621704,14.628919090543475,14.672105283035144,14.636614278640943,0.03549100439420094,0.011469595697972672,0.02402140869622827,56.72534387264585,80.98591944512698,86.85427423952946,-19.01408053630975,14.869406453997579,14.375153978436503,0.03380132703308056,0.7575127722033054,0.1785708191363791,-47260973.0,-75421983.15,0.0041325431524219525,0.0041325431524219525,0.006211355097755389,0.7393315200203389,-0.29071749981936235,-0.0007708379178085201,0.0041325431524219525,0.010116657756408503,0.00802712326517789,0.008704273426780818,0.008246504752121853,0.1234824180603038,-0.006638874326434063,0.021623516082762625,0.049708025383226974,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-05,14.696446418762207,14.79128669630324,14.666097568269542,14.772318065988054,21501098,14.753350448608398,14.650163078308106,14.625125503540039,14.63124761910274,14.675850073147,14.641046289020295,0.03480378412670504,0.016136433383719145,0.018667350742985894,53.71427006112909,71.12694176398841,78.40365450020005,-28.873058217448307,14.874389612766258,14.37586139431382,0.034087107035653146,0.6430629451212626,0.18209342746533735,-68762071.0,-74785873.95,0.002588194742949801,0.023243786321943682,0.0038871264975974817,0.7869269199990557,0.0490091053731454,-0.003600794541275598,0.002588194742949801,0.006574912845160657,0.008068311492270965,0.004876601920743573,0.004456133971370679,0.12822494506835902,-0.006122115562702035,-0.014416313171386908,0.03710860050085899,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-06,14.791288375854492,14.79128837585449,14.594020346246559,14.711622035507858,20738739,14.766248512268067,14.685064506530761,14.634419918060303,14.636582310994466,14.693609812025075,14.652175332489495,0.04143447953557988,0.021196042614091293,0.02023843692148859,54.74859113433541,88.73271427990777,80.28185849634106,-11.26728570152896,14.89422677623973,14.374613059880875,0.035506273515771535,0.8018943741771124,0.18399028964902087,-48023332.0,-71950163.8,0.004379113371847376,0.024166158318553954,0.01272736722840384,0.7625338753705149,-0.035456747371692354,0.006453393860655021,0.004379113371847376,0.006630360956498415,0.008160397560552701,0.010719144221051469,0.010569821661355894,0.13182859420776438,-0.0021623929341636483,-0.014794445037842573,0.030947078358043383,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-09,14.741968154907227,14.836808425625124,14.730587935548481,14.791285632167009,17867777,14.748038864135742,14.709723091125488,14.64333472251892,14.639981854346491,14.701049557083866,14.658826652668587,0.042222904415279316,0.0254014149743289,0.016821489440950417,49.127992961008914,79.57726644802122,79.81230749730581,-20.422733533415503,14.905148238621136,14.381521206416705,0.035758728604052645,0.6883658143167859,0.18073859455370908,-65891109.0,-68834738.8,-0.006138214792833385,0.017011337865497023,0.012242522927432331,0.6637996859365041,-0.13843474282597412,-0.003334410072605709,-0.006138214792833385,0.006848654626430959,0.008171929603214525,0.006735722030307256,0.0069662859882411166,0.10470414161682129,0.003352868172429524,0.00037984848022402045,0.021405433885978802,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-10,14.91268253326416,14.939237658468379,14.7874934015788,14.802667348261929,23005427,14.778388404846192,14.75600528717041,14.655474138259887,14.648503750562668,14.73360847649622,14.677630791971962,0.05597768452425811,0.031516668884314744,0.024461015639943365,57.99475823699355,95.75763312563588,88.02253795118828,-4.242366858388424,14.94365921578157,14.367289060738203,0.039327977355215725,0.9462555749270097,0.18534530343522107,-42885682.0,-65737234.15,0.010280358615688545,0.03202951046600022,0.016550106715430335,0.8552361437238836,0.28753716816591113,0.011580161927029264,0.010280358615688545,0.007260113168018292,0.008408397947920282,0.01755032914500143,0.018034523327308483,0.12291426658630478,0.006970387697219138,0.03717737197875752,0.015151781024354848,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-11,14.863364219665527,14.927855640831092,14.802665566205398,14.8975067931068,19085195,14.801149940490722,14.773456287384032,14.673114347457886,14.655014673868815,14.753570898522268,14.691388823652968,0.06218207486930005,0.03764975008131181,0.024532324787988245,72.29731786546216,87.8786878179629,87.73786246387333,-12.1213121660614,14.967083620474853,14.37914507444092,0.04006910408435449,0.8235880236270511,0.17071296248794937,-61970877.0,-62097472.05,0.007716006776399276,0.011880436659788884,0.02431361595223258,0.7240967249335423,-0.1704046614740079,-0.0033071389730602307,0.007716006776399276,0.005760514531278394,0.008014867094788033,0.012965882197960577,0.014216945552896432,0.12803559303283585,0.01809967358907194,0.04552297592163029,0.016530984820742268,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-12,15.003728866577148,15.049252621979845,14.870952284498564,14.908888587665537,24805008,14.862606430053711,14.807978439331055,14.694548511505127,14.665270973654355,14.792056739761481,14.714525123128833,0.07753161663264763,0.045626123391578975,0.03190549324106865,73.71791557498938,93.8144185890753,92.4835798442247,-6.185581397337095,15.019310835758764,14.36978618725149,0.044201742434910964,0.9760101955868385,0.17531953714617693,-37165869.0,-58128616.5,0.020908622333535742,0.023550932662891544,0.029412139977621043,0.9295021033936325,0.29969895513249933,0.009443665972062032,0.020908622333535742,0.006171382973117339,0.008196223287814379,0.021040480061557787,0.02307887071630077,0.16805791854858398,0.02927753785077236,0.054627704620361386,0.021428044637044178,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-13,14.851983070373535,14.992347090118892,14.83680816747715,14.980965912946605,21833819,14.87474536895752,14.820496940612793,14.707256984710693,14.670605604989188,14.80127617524026,14.724707193295107,0.07656898194515271,0.05181469510229372,0.02475428684285899,63.905311291122345,73.19582142330667,84.96297594344828,-26.804178563105747,15.035949157793773,14.378564811627612,0.04469795739920041,0.7201544445572271,0.1772164435623882,-58999688.0,-56296193.8,0.00410340823441202,0.00850049089612881,0.01741147482540084,0.816727787593713,-0.11978181986476277,-0.010113872194908002,0.00410340823441202,0.007233386821108293,0.008596313624173292,0.009840453982160824,0.012363325016482518,0.16748838424682688,0.036651379721504895,0.0311076164245596,0.018416271787702238,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
