Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2016-03-28,69.06105041503906,69.23817299828173,68.72543999810584,69.11698311369466,7283300,69.06105041503906,69.06105041503906,69.06105041503906,69.06105041503906,69.06105041503906,69.06105041503906,0.0,0.0,0.0,0.0,65.45520119684907,65.45520119684907,-34.54479878364759,69.06105041503906,69.06105041503906,0.0,0.0,0.512733000175885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4480638910185917e-12,-1.4480638910185917e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.123233995736766e-17
2016-03-29,70.2729721069336,70.46874366893056,68.9118885479309,69.00511208519136,10541500,69.66701126098633,69.66701126098633,69.66701126098633,69.66701126098633,69.24749990609976,69.15082239221643,0.09667751388333556,0.019335502776667114,0.07734201110666845,99.99999998349729,88.77008261027073,77.1126419035599,-11.229917383993032,71.38092735419772,67.95309516777493,0.049203089444680444,0.6767766952768931,1.034794060587771,10541500.0,5270750.0,0.0,0.0,0.0,1.1827902697365469,0.44735216179479087,0.017548555728752913,0.0,0.0,0.0,0.008697959548980005,0.008697959548980005,0.0,0.0,1.2119216918945148,1.2119216918945148,0.9510565162951535,0.30901699437494745,1.0,6.123233995736766e-17
2016-03-30,71.57815551757812,71.78325166032242,70.70183822130822,70.75777805910417,9691900,70.30405934651692,70.30405934651692,70.30405934651692,70.30405934651692,69.60606230786567,69.33062484594691,0.27543746191875584,0.07055589460508487,0.20488156731367096,99.99999998808154,93.29271500361418,82.50599960357799,-6.707284993115504,72.82174029267014,67.7863784003637,0.07162263372987929,0.7530297123097743,1.1932892248547897,20233400.0,10258300.0,0.0,0.0,0.0,1.0566565031417283,-0.0805957406441209,0.018573049801543062,0.0,0.0007244267061553393,0.0007244267061553393,0.01812265440718841,0.01812265440718841,0.0,0.0,1.258552551269529,1.258552551269529,0.5877852522924732,-0.8090169943749473,1.0,6.123233995736766e-17
2016-03-31,71.2984619140625,71.70864695550652,70.80436358658292,71.42897630622663,7490800,70.55265998840332,70.55265998840332,70.55265998840332,70.55265998840332,69.8664314780498,69.47639055469621,0.3900409233535953,0.13445290035478696,0.25558802299880834,89.99950896465575,84.14585985349251,88.73621915579247,-15.85414014323717,72.8362203731439,68.26909960366274,0.06473350218440219,0.6632980521506058,1.1210377608719924,12742600.0,10879375.0,0.0,0.0,0.0,0.8559080197100621,-0.22710717196834473,-0.0039075273942611455,0.0,0.012693761211341728,0.012693761211341728,0.010570854815122654,0.010570854815122654,0.0,0.0,0.801741790771481,0.801741790771481,-0.587785252292473,-0.8090169943749475,1.0,6.123233995736766e-17
2016-04-01,72.33325958251953,72.94854787315008,70.664538676116,71.08404824699927,10183400,70.90877990722656,70.90877990722656,70.90877990722656,70.90877990722656,70.24594349412207,69.68801048268313,0.5579330114389478,0.21914892257161914,0.3387840888673287,92.70033749275667,85.4304386977202,87.62300451827564,-14.569561299911872,73.44795574885724,68.36960406559588,0.0716180942599556,0.7805003993540103,1.35363204810441,22926000.0,13288700.0,0.0,0.0,0.0,1.1267091383442243,0.35945426389704704,0.01451360437065663,0.0,0.01053493222805365,0.01053493222805365,0.020088904040581168,0.020088904040581168,0.0,0.0,0.7569908142089739,0.7569908142089739,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-04,72.5569839477539,73.00445974730022,72.27730623866276,72.68749831532988,6905800,71.60796661376953,71.18348058064778,71.18348058064778,71.18348058064778,70.60148817929621,69.90052703565132,0.7009611436448893,0.3155113667862732,0.3854497768586161,93.10304604681515,89.54256287973195,86.37295381031488,-10.457437117931063,73.8233635710946,68.54359759020096,0.07417122537165742,0.7601447435360825,1.2492189581932511,29831800.0,16045883.333333334,0.05062091456334916,0.0,0.0,0.7953440429048289,-0.32185714005145627,0.003092966728246882,0.05062091456334916,0.009899122365195813,0.009899122365195813,0.019295254401729744,0.019295254401729744,0.42448603312175237,0.0,0.5323127746581976,0.6680238996233264,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-05,71.75526428222656,72.22138915649073,71.3916874493006,71.9137450324761,6012000,71.90442504882813,71.26516396658761,71.26516396658761,71.26516396658761,70.77899219513165,70.03791497984209,0.7410772152895646,0.4006245364869315,0.3404526788026331,77.73513952214623,70.8065038638896,81.92650181378059,-29.193496133773415,73.71349116785301,68.81683676532221,0.06871035061141101,0.6000888107042313,1.2372300353732584,23819800.0,17156442.85714286,0.021093346856560835,0.0,0.0,0.7242289020404862,-0.12942743780590227,-0.011049517522732755,0.021093346856560835,0.012328408717702471,0.012328408717702471,0.006877137275205669,0.006877137275205669,0.6392610822405231,0.0,0.16127395629881736,0.47877747671944854,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-06,72.91123962402344,72.97649681086249,71.78321847294852,71.85780014719313,6220400,72.1710418701172,71.47092342376709,71.47092342376709,71.47092342376709,71.107030261115,70.25075384237404,0.8562764187409613,0.4917549129377375,0.3645215058032238,82.01545921069668,97.82146078217676,86.05684250859944,-2.178539215486253,74.01901274300629,68.9228341045279,0.07130422267325243,0.7826267096100328,1.2352303470310915,30040200.0,18766912.5,0.018624175166373602,0.0,0.0,0.7735721469754746,0.034664005322687874,0.01610997260424285,0.018624175166373602,0.011830303260279916,0.011830303260279916,0.020152477835138294,0.020152477835138294,0.7001184463501033,0.0,0.2647560119628817,0.4563579559326149,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-07,72.32394409179688,72.69684544925364,71.96036722421452,72.44513401015706,7542100,72.37613830566406,71.56570349799262,71.56570349799262,71.56570349799262,71.2942477735276,70.40432349047944,0.8899242830481597,0.571388786959822,0.31853549608833776,74.7177257052071,84.09645910805713,84.24147458470783,-15.903540889605878,74.01612422317336,69.11528277281187,0.06848030845518224,0.6547164097061043,1.2036350195619607,22498100.0,19181488.888888888,0.014382949508369602,0.0,0.0,0.9444520197241733,0.21247829721561318,-0.008054938240729781,0.014382949508369602,0.01231032533300161,0.01231032533300161,0.010595027459269879,0.010595027459269879,0.8104348076714416,0.0,0.033562469482411254,0.37631861368815306,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-08,72.74345397949219,73.29348508436661,72.5383578764035,72.79006931655847,5327500,72.45817718505859,71.68347854614258,71.68347854614258,71.68347854614258,71.51720257444524,70.5775924155915,0.9396101588537391,0.6450330613386055,0.2945770975151336,76.22861377326488,87.9591577014706,89.9590258639015,-12.040842296340275,74.11086946716557,69.25608762511959,0.06772525469608998,0.7183363676813664,1.180225616862738,27825600.0,20045900.0,0.0056708960627538385,0.0,0.0,0.6901022944686892,-0.29363174712613194,0.005800428792473555,0.0056708960627538385,0.011515268400319939,0.011515268400319939,0.0147868861102467,0.0147868861102467,0.7746986389160071,0.0,0.09416198730467448,0.33792719985499486,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
