Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2016-04-19,42.85653305053711,43.23041738486905,41.44667512559014,42.046448840466965,4722700,41.42953720092773,40.40992660522461,39.169004552504596,39.169004552504596,40.30800128726237,39.23194892702544,1.076052360236929,0.632901008359402,0.44315135187752697,69.42747366832259,94.86631504814152,89.18189972420082,-5.133684950485421,43.025558373935844,35.31245073107335,0.1969186536896456,0.9780859633596641,1.6218370456904725,14371600.0,6818817.647058823,0.03246385346354175,0.16247623354067597,0.0,1.3392076436648357,0.43381504645090785,0.02956618784639753,0.03246385346354175,0.030056529021983757,0.026465029227951443,0.09414404425264622,0.09414404425264622,2.260532648423137,0.0,0.4354194641113249,0.4355835423325047,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-20,42.78610610961914,43.380790978799254,41.925377302532624,42.62960914880398,3667100,41.814263916015626,40.812598419189456,39.369954639010956,39.369954639010956,40.68924818300957,39.49521982943979,1.1940283535697773,0.7451264774014772,0.44890187616830013,68.72526467253927,91.99975776839213,93.76537023093961,-8.000242230262579,43.48159081867185,35.258318459350065,0.20887177632540646,0.9154248237496527,1.661255565947554,10704500.0,7034688.888888889,0.04707579977766674,0.10389013734603303,0.0,1.0375746258099199,-0.22351620894827107,-0.0016433186705727687,0.04707579977766674,0.027620815714698578,0.025739097537947973,0.08677052086604409,0.08677052086604409,2.4443092770046704,0.0,0.5366138458251946,0.4551574244643708,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-21,42.864356994628906,43.521641901865486,42.51224253194592,42.989553977677225,3578700,42.135186767578126,41.26749382019043,39.55387055246454,39.55387055246454,41.02388030787409,39.74478554537973,1.2790947624943598,0.8519201344200538,0.42717462807430606,74.88300253156571,91.32203981722314,92.72937087791892,-8.677960181456577,43.859339114803475,35.2484019901256,0.21770150441369562,0.8844513546137134,1.6376586046051744,14283200.0,7416189.47368421,0.038890554118280685,0.1187238983715202,0.0,1.0118935473933754,-0.024106241989583,0.0018288854052126435,0.038890554118280685,0.026766180463316108,0.025009762505145167,0.08369563827299631,0.08369563827299631,2.5813162151135884,0.0,0.5802761077880825,0.4005918329412289,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-22,43.97549819946289,44.335439278401836,43.161716032784135,43.24778954838531,2865100,42.82166213989258,41.71900177001953,39.77495193481445,39.77495193481445,41.47797536811852,40.0581716679044,1.4198037002141177,0.9654968475788667,0.45430685263525106,80.34670900967593,95.70884881168887,93.01021546576804,-4.291151187118954,44.40869588958036,35.14120798004855,0.23299809198252752,0.9532561904108621,1.6498210183544937,17148300.0,7902795.0,0.08465990649724464,0.11442046604936129,0.0,0.8178849348855001,-0.1994020174923855,0.025922264621238034,0.08465990649724464,0.026493368449795954,0.024672384346887368,0.1056078275448824,0.1056078275448824,3.046710205078128,0.0,0.47071876525878326,0.4278294881184912,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-25,42.57484436035156,43.80334082865508,42.24620336192065,43.552946834155755,3504800,43.01146774291992,42.085748291015626,40.01830215454102,39.908280145554315,41.646724443846686,40.24459186734494,1.4021325765017494,1.0528239933634431,0.34930858313830626,71.34606215806683,76.47653244631411,87.83580702507538,-23.523467552349775,44.705846198863895,35.33075811021814,0.23427001106688636,0.7726952730001038,1.6603978160915065,13643500.0,8584970.0,0.022799024702991,0.09426143035193668,0.12907141854168436,0.9969747698364498,0.223273184182053,-0.03185077819376325,0.022799024702991,0.028873051723110433,0.02564621185468899,0.06388432462305382,0.0668173172325397,2.9931655883789006,0.11002200898670367,0.06260147094725965,0.28707030325224725,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-26,43.725074768066406,43.82679523185836,42.19923497695078,42.95041663306197,3453700,43.185176086425784,42.307356643676755,40.313321876525876,40.08177081021395,41.9664706475728,40.50240541554653,1.4640652320262717,1.1350722410960088,0.3289929909302629,69.66113772151297,90.85505109501419,87.68014411767238,-9.144948903487535,45.15957995142278,35.467063801628974,0.2404296073505576,0.851998680087617,1.6325506843471211,17097200.0,9283165.0,0.020266261774023908,0.05338803619005139,0.15599324008752746,0.9779821631593777,-0.014580004565167726,0.02701666735359831,0.020266261774023908,0.021993350311378744,0.02603903906406918,0.08463090444101318,0.09089678135714863,2.871854209899908,0.23155106631192268,0.15884246826171197,0.3380376411206801,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-27,45.02400207519531,45.430892956615786,44.06154984959596,44.155446826868044,4883800,43.632755279541016,42.72350959777832,40.67017288208008,40.29665043043054,42.436860097976265,40.83733850144643,1.5995215965298328,1.2279621121827737,0.3715594843470591,74.87776978211738,93.78496846703433,87.03885066945419,-6.215031531438224,45.80654600491482,35.53379975924534,0.2525867366098794,0.9238232979674957,1.6620363983584652,21981000.0,10075330.0,0.0523042681155097,0.10184233314649971,0.18837658058497686,1.3470972368756766,0.414077655847352,0.029706691504105764,0.0523042681155097,0.021848581262859705,0.026454518899708283,0.10705214373265903,0.11731376166896301,2.9625823974609347,0.3735224516495421,0.4068866729736287,0.3898926937218877,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-28,43.37297058105469,45.094431303477975,43.25559710580231,44.507569897079,2948400,43.73447799682617,42.934832382202146,40.93785171508789,40.42483043670654,42.58087709537294,41.02516309993593,1.55571399543701,1.2935124888336211,0.2622015066033889,63.984251601376776,68.56638219727273,84.40213391977375,-31.433617801199837,46.050509057273715,35.82519437290206,0.24977653335380262,0.738146105137949,1.657070028545155,19032600.0,10523940.0,0.011865653006051469,0.0512176689447128,0.140811730752328,0.8243329763945078,-0.3962897743560342,-0.036670029718442465,0.011865653006051469,0.026363633355212426,0.028350545079408356,0.05948330857242734,0.072928942741189,2.796626281738284,0.5130212783813448,0.12441024780273036,0.3277333808667745,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-29,42.567012786865234,44.030252974590155,41.69845747714184,43.73290904312375,4700100,43.45278091430664,43.13722152709961,41.2162525177002,40.51051773071289,42.57874412483329,41.13937418785662,1.439369936976675,1.322683978462232,0.11668595851444308,62.847984000117506,55.46104644233778,72.60413236888161,-44.538953556107025,46.023066898207794,36.4094381371926,0.23324849237235537,0.6405047253934472,1.7268173202728216,14332500.0,11016475.0,-0.032028867671017314,0.04991947788398643,0.1504910009366882,1.330423447789775,0.5941188441188441,-0.01858202893166594,-0.032028867671017314,0.02648220276187828,0.027888413376705903,0.03277251536834114,0.05076447232092862,2.2365283966064453,0.705734786987307,-0.03677673339843825,0.14822309089429642,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-05-02,42.44182586669922,43.01303738026125,41.60456736333349,42.7313433768757,4649900,43.426177215576175,43.21882247924805,41.51487731933594,40.58479881286621,42.55767977742805,41.23585208999311,1.32182768743494,1.3225127202567737,-0.000685032821833742,53.96423615951522,53.514144305160755,59.18052431492375,-46.48585569328405,45.79300223930708,37.236752399364796,0.20610080993630972,0.6083358439319135,1.6193379723175159,9682600.0,11424340.0,-0.003124344801509582,0.019603447887171166,0.16376763872280709,1.285406452879165,-0.010680623816514578,-0.0029409374059868876,-0.003124344801509582,0.025446440752574323,0.0275360316461882,0.022328105178557545,0.045756714534697096,1.9112998962402372,0.9300785064697266,-0.5023487091064479,0.009532073049834978,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-03,40.7907829284668,42.113176285823876,40.22739499637071,41.51066485509481,5260000,42.83931884765625,43.012247467041014,41.71108703613281,40.59242785418475,42.285849492972474,41.202884003954125,1.082965489018349,1.274603274009089,-0.1916377849907398,49.71930795641706,27.837188431871763,45.60412639312343,-72.16281156657304,45.41269224942214,38.009481822843476,0.1774878324352416,0.3756885115139308,1.6790324379476071,4422600.0,11440435.0,-0.06710776036780164,-0.048201522032459976,0.10644310975745408,1.4020366848496075,0.1312071227338223,-0.038901317380124034,-0.06710776036780164,0.026466255922201067,0.029442712462643836,-0.022063776639687727,0.004886504322778817,1.1282318115234418,1.1186591819480611,-0.9397583007812507,-0.1470590764825984,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-04,39.6953125,41.260276539353114,39.18670097816945,40.88468552810021,4480400,41.773580932617186,42.703168106079104,41.75788326263428,40.56038802010672,41.887305340207476,41.09121204069827,0.7960932995092094,1.1789012791091131,-0.38280797959990376,44.19219927440554,10.800474727533668,30.717269154855387,-89.19952527091114,45.32353688555378,38.19222963971478,0.17077750806883316,0.21077241639548847,1.7659434752939056,-57800.0,11049760.0,-0.11835219726349033,-0.07223825420570984,0.024147040989254354,1.1812425931760329,-0.14821292775665396,-0.026855832367519872,-0.11835219726349033,0.027338623471496338,0.028197438867761257,-0.04939356599463862,-0.02132808788159901,0.015697669982905893,1.197495242527559,-0.9131546020507828,-0.34305889245235277,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-05,42.89565658569336,43.03650356342272,40.313466968874295,40.618634425644075,6807800,41.67811813354492,42.70629806518555,41.98689594268799,40.640914522368334,42.04243630105145,41.22487459958679,0.8175617014646619,1.1066333635802228,-0.2890716621155609,57.37375891499347,60.57210208185617,33.06992174708719,-39.427897916588634,45.19169099718036,38.782100888195615,0.15265691747536073,0.6417813974823952,1.9250376524613897,6750000.0,11130325.0,-0.011004872135039312,0.0007302008768819146,0.11954079154309971,1.7008890704423116,0.5194625479867869,0.08062272052130481,-0.011004872135039312,0.039053312216080126,0.03305732805284704,0.021643911094158197,0.055479609396547724,-0.3087778091430664,1.345981420319653,-0.20892257690429938,-0.32181359493371176,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-06,42.12883377075195,43.48252736160994,41.93321325788347,42.214907274003224,6562100,41.59048233032227,42.52163162231445,42.120316696166995,40.690511830647786,42.055728219466914,41.29183453819162,0.7638936812752917,1.0380854271192366,-0.2741917458439449,51.60850239490376,47.11791057499549,39.49682912812844,-52.88208942340302,45.09625232143026,39.14438107090373,0.1413064221108773,0.5014309910574866,1.8242801557821677,187900.0,10676510.0,-0.010293863426763417,-0.0419930303082614,0.06762257364240365,1.5910724785267891,-0.036090954493375293,-0.017876467595489776,-0.010293863426763417,0.03836612345032406,0.03297922854496727,0.0002022082252224333,0.03534784585622486,-0.529834365844728,1.429804865519209,0.14788894653319914,-0.2686983050722073,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-09,40.782962799072266,41.82366533764079,40.446495285469815,41.82366533764079,4544500,41.25870971679687,42.34244346618652,42.21409587860107,40.6934941199518,41.85991815479082,41.2541403352939,0.6057778194969217,0.9516239055947736,-0.34584608609785195,43.41780483803964,25.563945285270222,44.41798598070729,-74.4360547131283,44.86408388608069,39.56410787112145,0.12554991181590888,0.22997366865200636,1.8170370290681126,-4356600.0,10157485.0,-0.03908557263387047,-0.042087800629707295,0.048206373434505956,1.084726586602093,-0.3074625500982917,-0.031946551832015335,-0.03908557263387047,0.03837396126166699,0.03372391435377877,-0.03390178209053818,0.002198599087031461,-0.9553861618041992,1.5206017586492706,0.24178810119628616,-0.35998727047082013,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-10,41.54196548461914,41.73758596571361,40.73601005768805,41.16637451910955,4842300,41.40894622802735,42.124132537841795,42.21574459075928,40.720008850097656,41.811002359379785,41.2754607167254,0.5355416426543869,0.8684074530066963,-0.33286581035230944,46.21610207443298,37.719284008913576,36.800379956393094,-62.280715989484946,44.863925910721555,39.567563270797,0.12545941546821235,0.3727845595204533,1.7846200456223222,485700.0,9623325.0,0.018415497380122936,-0.04992808577291785,0.0007943879669889409,1.1599990417784591,0.06552976124986243,0.01861077845879655,0.018415497380122936,0.03771413319235532,0.03047532560345989,-0.015960374802580835,0.020185571114321954,-0.8067983627319322,1.4957357406616225,0.1580612182617136,-0.3114742857037155,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-11,42.26184844970703,42.8956598984371,40.52474056511084,41.534142988481484,5906700,41.92225341796875,41.84791717529297,42.28571338653565,40.76673126220703,41.88036329635321,41.34852647472404,0.5318368216291702,0.8010933267311912,-0.2692565051020209,48.2363778844434,49.248125011260214,37.51045143514799,-50.751874987138294,44.85615152654538,39.71527524652591,0.12157477947727464,0.49535780758410675,1.8818714715799436,6392400.0,9572965.0,0.06465589481647305,-0.06134846966458385,0.03424599219630742,1.3796607081543562,0.21981289882906885,0.017329054046670622,0.06465589481647305,0.03665561246047773,0.030451433421710666,-0.0005643735204468037,0.03667493421976631,-0.3634599685669002,1.5189821243286161,-0.1854484558105547,-0.11063787286931598,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-12,42.488765716552734,43.50599156906184,42.44181871385526,43.013030131149364,5065300,41.840875244140626,41.75949668884277,42.34716453552246,40.81737933439367,41.973963668691596,41.432988640785425,0.5409750279061711,0.7490696669661872,-0.20809463906001602,45.41056646324578,52.882178346348894,46.61652912217422,-47.117821652049614,44.872699922246724,39.821629148798195,0.11927766188925272,0.5280338936690043,1.8656615312643636,11457700.0,9678145.0,-0.009485596014313757,-0.020386080378090865,0.029787461050736486,1.1416535754291934,-0.14244840604736997,0.005369317130454965,-0.009485596014313757,0.03508898607857622,0.030409764751236766,0.003343817289376272,0.040947910162537404,-0.5062892913818331,1.5297852011287887,0.21987495422363193,0.025987729159267985,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-13,41.487186431884766,42.63743566183321,41.056822028106566,41.925377325420186,2973900,41.712545776367186,41.65151405334473,42.39436779022217,40.836516680036276,41.89907486302901,41.437003291977966,0.462071571051041,0.6916700477831579,-0.22959847673211686,46.55766703817682,36.84200392331429,46.324102426974456,-63.15799607508423,44.81086766162439,39.977867918819946,0.11400098632695564,0.3122943499595093,1.8550414452775352,8483800.0,9784580.0,-0.015230598177931376,-0.02536767990714317,0.023285456640750546,0.6704685208502656,-0.412887686810258,-0.02357280254619809,-0.015230598177931376,0.03539284871987738,0.030647409356459872,-0.021398629245380496,0.01593352726054098,-0.6818220138549833,1.5578511101858936,0.23552474975585527,0.06496884895093472,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-16,42.880008697509766,43.50599363766936,42.55136772327534,42.55136772327534,4038100,42.131954956054685,41.69533233642578,42.45707740783691,40.893280347188316,42.04998776064143,41.543892581276616,0.506095179364813,0.654555074099489,-0.14845989473467602,47.365895242375274,59.147888662451535,49.62402364403823,-40.85211133594697,44.8546207153737,40.05953410030013,0.11293963004097828,0.5882009697769649,1.8829876560544645,12521900.0,9928230.0,0.05141965552549821,0.010324316210777118,0.03013015629275695,0.9028186112856239,0.3578465987423922,0.033572348125168405,0.05141965552549821,0.03712778469244636,0.030980252711172097,0.009961384894896064,0.04858324725600527,-0.325122451782228,1.5637970606485965,0.19014244079589632,0.1846651019472071,0.0,1.0,0.49999999999999994,-0.8660254037844387
