Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2016-04-11,72.54768371582031,73.44264272662626,72.50106837788691,73.05109949299278,5957200,72.45631103515625,72.03213577270508,71.76203710382634,71.76203710382634,71.67573406573518,70.7235221264981,0.9522119392370882,0.7064678334382009,0.2457441057988874,74.16020807311253,81.02776025554269,84.36096215605671,-18.972239742337415,74.12309572453006,69.40097848312263,0.06580244140183512,0.6663759224438841,1.158534141606438,21868400.0,20211581.818181816,-0.00012849372546841487,0.050486247744965906,0.0,0.7880282697920412,0.11819802909432187,-0.0026910331478060545,-0.00012849372546841487,0.01118751784609732,0.01118751784609732,0.010947941886825019,0.010947941886825019,0.6942739313299029,0.0,0.14170761108398097,0.21023804635712573,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-12,73.20027160644531,73.22824508275772,72.38921860597337,72.45447582569528,5962900,72.74531707763671,72.32486572265626,71.8818899790446,71.8818899790446,71.91027830276751,70.90698505093863,1.0032932518288789,0.7658329171163365,0.23746033471254235,76.30334739446732,94.86197362664905,87.94961786156989,-5.138026371231058,74.28133207102765,69.48244788706155,0.06676068458075345,0.7747267024547457,1.1319085028712645,27831300.0,20846558.333333332,0.0201383227807288,0.041656122001745954,0.0,0.8029147609707491,0.0009568253541931693,0.008995296020494425,0.0201383227807288,0.010421744037164489,0.010681775400104114,0.018340942728178433,0.018340942728178433,0.863427098592112,0.0,0.08017883300780211,0.1566769686612244,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-13,74.30962371826172,74.5147197929798,73.56382821587879,73.67569362936075,9187300,73.02499237060547,72.59801483154297,72.06863872821515,72.06863872821515,72.2794083666897,71.15903235962922,1.1203760070604716,0.8367415351051636,0.283634471955308,79.23151902761124,96.45731279051078,90.78234889090083,-3.5426872077618703,74.7315413637841,69.4057360926462,0.07389906851460268,0.9207786195449246,1.145950016999205,37018600.0,22090561.53846154,0.019179159835017057,0.038160971633750984,0.0,1.2149286768572856,0.5407435979137667,0.015155027262477194,0.019179159835017057,0.00994072286599175,0.010570105840588467,0.031095148035120257,0.031095148035120257,0.9563536423903258,0.0,0.44281921386717865,0.21515428947679988,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-14,74.88761901855469,75.20458049794325,73.93672035538769,74.35623698178513,11470300,73.53772735595703,72.9569320678711,72.2699944632394,72.2699944632394,72.68067154389969,71.43522396399406,1.2454475799056297,0.9184827440652569,0.32696483584037284,80.48775618196878,95.10797027025993,95.47575222913993,-4.892029728196647,75.23917893394476,69.30080999253404,0.08216921815903955,0.9407985729831342,1.1546578831103733,48488900.0,23976157.14285714,0.03544711172698056,0.05034012003984922,0.0,1.462829897865115,0.24849520533780334,0.007778202490761998,0.03544711172698056,0.009616024183842322,0.010129883968768906,0.03622007410756245,0.03622007410756245,1.267732892717632,0.0,0.605030059814447,0.2534039121685603,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-15,74.65453338623047,75.22320608715256,74.48672821034364,74.81301407665178,7186700,73.9199462890625,73.18906097412109,72.42896372477213,72.42896372477213,72.98434259656597,71.67369132860416,1.310651267961802,0.996916448844566,0.3137348191172361,78.57120030426792,90.98963572219162,94.1849729276541,-9.010364276223912,75.54386527570796,69.3140621738363,0.08601259470639556,0.8572455862535965,1.1706396600127331,41302200.0,25131226.666666668,0.026271711911571183,0.03209159334967704,0.0,0.9216624730363678,-0.37345143544632664,-0.0031124722000637206,0.026271711911571183,0.009280883430075222,0.010052142837258289,0.030727619820882124,0.030727619820882124,1.4909825642903627,0.0,0.590104675292964,0.3044211647727305,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-18,75.93170928955078,76.02493991771341,74.42146984329347,74.76639756250121,7761200,74.5967514038086,73.52653121948242,72.6478853225708,72.6478853225708,73.43778362625594,71.98910006645207,1.448683559803868,1.0872698710364264,0.36141368876744173,78.7131050838404,98.26075764119025,94.78612121121394,-1.7392423569442217,76.12970632842129,69.16606431672031,0.09585471044024843,0.9715670279093936,1.1739692995427535,49063400.0,26626987.5,0.04664553574151564,0.0465110483573834,0.0,0.9956295605587684,0.07993933237786477,0.017107814427193002,0.04664553574151564,0.010268191945183287,0.010130064905054833,0.045201920913384264,0.045201920913384264,1.9488660812377958,0.0,0.5807785034179603,0.41188322125059224,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-19,75.2791519165039,76.19275961415453,74.92489964445554,75.97833908600704,8324700,75.01252746582031,73.87892227172851,72.80266571044922,72.80266571044922,73.72107105552485,72.23280761090035,1.4882634446244936,1.16746858575404,0.32079485887045367,70.11133994933361,83.47379302581697,90.90806212973295,-16.52620697237413,76.4074485094629,69.19788291143554,0.0990288683479165,0.8435000586787007,1.1566552545482043,40738700.0,27457088.23529412,0.028399898858784356,0.04911014796967139,0.0,1.063667520988508,0.0726047518424986,-0.008594003469070799,0.028399898858784356,0.009873952949010457,0.01047905890489294,0.034016422088179565,0.034016422088179565,2.2098617553710938,0.0,0.2983146667480364,0.3893947254527739,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-20,75.65206146240234,76.10886180509263,75.09271308793458,75.40035007076655,8521300,75.28101501464843,74.15300369262695,72.96096547444661,72.96096547444661,74.01814650273677,72.48608567397457,1.532060828762198,1.2403870343556715,0.2916737944065264,73.42026093595128,90.2193363846782,90.65129568389516,-9.780663613512903,76.70720542745482,69.2147255214384,0.10269162225697627,0.8591729336115909,1.1646456503884,49260000.0,28668361.111111112,0.01806546281583077,0.03759110304968605,0.0,1.083443349346579,0.023616466659459157,0.004953689519670013,0.01806546281583077,0.009056666654043246,0.010147030943623042,0.036884051223178504,0.036884051223178504,2.320049540201822,0.0,0.2153503417968677,0.4215997406930658,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-21,75.31644439697266,76.13682146660337,75.21389637420633,75.97834074505536,9536900,75.36678009033203,74.45225372314454,73.0849380493164,73.0849380493164,74.21788464031152,72.69574187567812,1.5221427646334007,1.2967381804112175,0.22540458422218324,67.3535343025288,81.74759656389425,85.1469086581298,-18.25240343402289,76.88265958131794,69.28721651731487,0.10392624344659637,0.7937954150630929,1.0674253916153629,39723100.0,29250189.47368421,0.005726252003174448,0.04137634282468827,0.0,1.1991559634484656,0.11918369262905903,-0.0044363241257673325,0.005726252003174448,0.008593755725231262,0.0101147309520476,0.030533053829058687,0.030533053829058687,2.281842041015622,0.0,0.10441741943358307,0.3631228360262807,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-22,73.75029754638672,73.98336004473518,72.04427835147527,72.71549948471932,18216000,75.18593292236328,74.5529396057129,73.11820602416992,73.11820602416992,74.1459481643231,72.77385711054544,1.372091053777666,1.3118087550845072,0.06028229869315882,56.00382630043679,49.12697832820039,73.69797042559095,-50.873021669716756,76.82659389501937,69.40981815332047,0.10143541731914305,0.5852245698362569,1.2492119850066854,21507100.0,28863035.0,-0.012112269661717967,0.013841232190705322,0.0,2.15162482164287,0.9100546299111871,-0.020794221808071556,-0.012112269661717967,0.011597638783709131,0.01145898456743109,0.00864478980661798,0.00864478980661798,2.0677268981933565,0.0,-0.4325531005859489,0.21091331713127656,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-25,72.8459701538086,73.49854191216161,72.5476506196331,73.35871018715649,11184600,74.56878509521485,74.58276824951172,73.3074520111084,73.10524241129558,73.94595154732087,72.77919881745382,1.1667527298670564,1.2827975500410171,-0.11604482017396078,55.431746400336344,24.101056000197833,51.65854363076415,-75.89894399753435,76.49360586189245,70.12129816032434,0.08692578348779338,0.42758010457828366,1.2518766112856343,10322500.0,29379160.0,-0.040638346806804004,0.004111591476258836,0.054805418047121135,1.2913415827437804,-0.38600131752305666,-0.012262016868600845,-0.040638346806804004,0.012346811101064621,0.011698716538099,-0.006295156150417647,-0.003546561765405909,1.2613330841064538,0.20220959981281794,-0.676812744140633,-0.015877833510888836,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-26,73.20958709716797,73.36806788093493,72.8180438269781,73.135005394512,6071800,74.15487213134766,74.58369979858398,73.45428276062012,73.1099853515625,73.83266470883581,72.81107943076599,1.0215852780698214,1.230555095646778,-0.20896981757695654,51.61300966760465,29.51569131192109,34.247908546773104,-70.48430868571619,76.30459434420128,70.60397117703896,0.07760777115927056,0.45707562904571686,1.2039309684937993,16394300.0,29671800.0,-0.027491872140528395,0.00012726033002641302,0.04178868350360587,0.7196002721107785,-0.4571285517586682,0.0049915862551026535,-0.027491872140528395,0.01210246834619347,0.011187726753548519,-0.003331264758914765,0.0013623548825290044,0.7005893707275419,0.3442974090576172,-0.7355422973632844,-0.18294506650982423,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-27,73.42398834228516,73.6477262787203,72.87395732094369,73.09770236987958,6319400,73.70925750732422,74.49513626098633,73.54657554626465,73.12363765550697,73.76979142167417,72.85648009087852,0.9133113307956506,1.1671063426765524,-0.2537950118809018,56.19741640542346,33.25819506981588,28.9583141273116,-66.7418049277736,76.25721465745728,70.83593643507201,0.07371217738027284,0.47738776742336336,1.1912801776775968,22713700.0,29795815.0,-0.029451585020250914,-0.011918178718470784,0.025787983635278566,0.7642172106688564,0.04077868177476196,0.002928595196591166,-0.029451585020250914,0.010975255217198061,0.010501887912657349,-0.001666796899363665,0.004107436340800685,0.162681961059576,0.4229378907576802,-0.4325622558593845,-0.26447379372336766,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-28,72.41715240478516,73.89942592012657,72.34257072649746,73.04175795731895,8322600,73.12939910888672,74.24808959960937,73.60251083374024,73.09420077006023,73.56169311138355,72.82393729931606,0.7377558120674905,1.08123623655474,-0.3434804244872496,48.27587318304226,8.988206278171319,23.920697553302762,-91.01179371941816,76.15964199157091,71.04537967590957,0.0694848892751353,0.2682249451006845,1.23323229019359,14391100.0,29878240.0,-0.03849480701593022,-0.032988985978542495,0.01569046454715406,1.001431286515404,0.31699211950501627,-0.013712629349503236,-0.03849480701593022,0.011136969744468496,0.010977184611600589,-0.016104864027411625,-0.009262682377552789,-0.47311172485352415,0.508310063680014,-0.20882720947266334,-0.35165285052674733,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-29,72.00697326660156,72.72480960264153,71.6527208996283,72.26800207516096,8092700,72.78073425292969,73.98333358764648,73.5861972808838,73.05071166992188,73.32250544295556,72.7634214450409,0.5590839979146551,0.9768057888267231,-0.41772179091206796,47.20614716320784,7.802849033687626,16.68308346055828,-92.19715096410975,76.18130396631828,70.99109059544931,0.07053243084501981,0.19573042542615107,1.242554744070295,6298400.0,29046860.0,-0.023638199950158256,-0.03546415735976227,-0.004510665326563634,0.9861725993977702,-0.027623579169970935,-0.005664115814591031,-0.023638199950158256,0.011161577826430827,0.010573777607250034,-0.021460872727966596,-0.014287860851171508,-0.8054630279541044,0.5354856109619135,-0.24704284667969223,-0.44679930715849886,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-05-02,73.14430236816406,73.1536268556138,71.93238216219777,72.53833870893094,7636800,72.84040069580078,73.70459289550782,73.61556205749511,73.05431131216196,73.29508958529533,72.79163484675374,0.503454738541592,0.882135578769697,-0.378680840228105,49.724602288230194,32.853937208298845,16.5483308400526,-67.14606278949853,76.17467544041537,71.05644867457485,0.06952642379930667,0.40792520321352915,1.2698560452582714,13935200.0,28252030.0,0.004095383913833128,-0.03670939252476835,0.008094263501725374,0.9264902847603703,-0.05633472141559681,0.015794707789641427,0.004095383913833128,0.010896136926186809,0.01114620397444393,-0.006401631343415537,0.0012318377147853,-0.7751613616943303,0.5612507453331546,-0.15475845336914718,-0.362672932942705,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-03,71.96034240722656,73.05107263381313,71.71795554159642,72.18408029953935,7666300,72.5905517578125,73.37271194458008,73.6258171081543,73.0137939453125,73.08974386559244,72.73005762901097,0.35968623658146726,0.7776457103320511,-0.41795947375058384,38.52457121971833,6.7757463522771415,15.810844198087873,-93.22425364552024,76.1550107389609,71.09662347734769,0.06870398808852204,0.17074986259283392,1.2778488052606392,6268900.0,27374485.0,-0.01706394940164513,-0.044086701627011005,0.002858341902262973,0.9208287615001498,0.003862874502409408,-0.016186632760241015,-0.01706394940164513,0.011523135321545811,0.0114796147248244,-0.02262079751969248,-0.014428116678521508,-1.0352653503417883,0.612023162841794,-0.2200141906738367,-0.35284326726740123,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-04,71.8484878540039,72.13748300012546,71.17726689688185,71.37303849062559,8854000,72.27545166015625,72.99235458374024,73.57267913818359,72.9721758706229,72.89878140227113,72.66475616419562,0.23402523807550324,0.6689216158807415,-0.43489637780523827,34.44661100435431,13.382951485445938,17.670878348673977,-86.61704851256025,76.2075351046193,70.93782317174788,0.0716259349882682,0.17281109363079222,1.2558742310240711,-2585100.0,25743220.0,-0.021457571617284565,-0.05027719714272083,-0.014576069391876167,1.0469291241753245,0.15492480075134019,-0.0015543916201741226,-0.021457571617284565,0.01111010600777427,0.010853991129395469,-0.023435211337607842,-0.015398855842118753,-1.297227478027338,0.6005032675606827,-0.11839599609375308,-0.2840261285955199,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-05,72.11884307861328,72.43580458774176,71.79255708024533,71.91374699035305,6002300,72.21578979492188,72.6725944519043,73.56242408752442,72.94275060193291,72.77879089093915,72.6243181578562,0.1544727330829545,0.5660318393211841,-0.41155910623822956,37.072389757733966,18.773353582390826,12.977350473371303,-81.22664641561535,76.21924886748049,70.90559930756835,0.0722332036473233,0.22832589114931368,1.2492149189303217,3417200.0,24789175.0,-0.004119318645732339,-0.042455553285357994,-0.0028358659882163906,0.716254232484599,-0.32208041563135303,0.003762851977605175,-0.004119318645732339,0.01146068484521152,0.010752448847566197,-0.019623891231365764,-0.011295262608271739,-1.3466342926025447,0.6196734855915054,-0.10720748901367591,-0.1767328898111965,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-06,72.4544677734375,72.52904947697489,71.57815053813,71.99766728615076,6172600,72.30528869628907,72.54301147460937,73.54797554016113,72.92647450764974,72.72889502670813,72.61173664789926,0.11715837880886681,0.47625714721872064,-0.35909876840985383,30.389390441542844,25.46511277210475,19.207139279980506,-74.53488722590143,76.22660696729487,70.8693441130274,0.07284038499924228,0.29588312231456826,1.2026026949606745,9589800.0,23877385.0,0.00621459959411319,-0.017570502303860924,-0.0039724675152507105,0.732880729674985,0.028372457224730585,0.004653772585596849,0.00621459959411319,0.010132074722063079,0.01072242573540965,-0.014867951956407444,-0.006472364631613825,-1.2426868438720646,0.6215010325113894,-0.12211685180665363,-0.11678383567116189,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-09,72.92058563232422,73.05110004452075,72.32394628728235,72.42649434150849,9242300,72.26054534912109,72.55047302246093,73.56662063598633,72.92628454392955,72.7583858891106,72.63461435044925,0.1237715386613445,0.40576002550724544,-0.28198848684590094,36.41265459456075,35.150711841146446,26.463059398547344,-64.84928815683725,76.221017052745,70.91222421922765,0.07216306509141518,0.3783084923523176,1.163980822642061,18832100.0,23725570.0,-0.0030585668137730337,0.0010242910947315664,0.0051400940375245785,1.0763587831554502,0.4973106956549913,0.0064332521266217135,-0.0030585668137730337,0.009686766630269501,0.010802177763166812,-0.008781632188297195,-7.814619572310555e-05,-1.3060752868652372,0.6403360920567707,0.25264663696287776,-0.07599163633404316,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-10,73.83416748046875,73.95536448376068,73.09769653546488,73.10701391071795,6802600,72.63531036376953,72.61293106079101,73.5983154296875,72.95465588569641,72.92389074931954,72.7234701378581,0.20042061146143908,0.3646921426980842,-0.16427153123664512,40.14151696112876,53.571354971148516,38.06239319479991,-46.42864502683518,76.24942940034698,70.94720145902802,0.07204278943554442,0.5444816883274409,1.1653115465190902,25634700.0,23615740.0,0.026039690898608248,0.008531401529034754,0.008659747568035225,0.7883763568218325,-0.26397108944743186,0.012528449137133135,0.026039690898608248,0.010374571162766091,0.010979100711678796,0.003204584905292407,0.012055592394940806,-0.9630050659179688,0.6436595439910917,0.47731018066405784,0.03796899968927842,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-11,72.19052124023438,74.08633837100936,72.18118023894735,73.90889497203756,8432500,72.70371704101562,72.48958435058594,73.49236030578614,72.93150029037938,72.81106467099875,72.68399244173783,0.12707222926091788,0.3171681600106509,-0.19009593074973302,35.15420787504026,34.83085074840217,41.18430585356571,-65.16914924816031,76.19270415674163,70.79201645483064,0.07348638252238078,0.2589493898865857,1.2354710493523027,17202200.0,22624920.0,0.004760481346879342,-0.016799238639838676,-0.028517201029865658,0.9815641703760267,0.23959956487225464,-0.0222613228580002,0.004760481346879342,0.012638049715323996,0.01152280329538326,-0.01771393734305604,-0.010159931542526257,-0.7886432647705135,0.5608600154067602,0.15230560302733806,0.06899894945549101,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-12,72.74152374267578,73.02169679805286,71.97572546642147,72.65747610112072,7512800,72.82825317382813,72.522021484375,73.38505554199219,72.92591274485869,72.80036606664136,72.68825401958507,0.11211204705628575,0.2761569374197779,-0.16404489036349218,44.69782638374766,53.77168830852851,47.39129800935974,-46.22831168803396,76.02176173127683,70.74834935270755,0.0718594860985634,0.37796672189539654,1.0764571412190176,24715000.0,21436225.0,0.008634091140144129,0.004479205921789298,-0.028657544518102207,0.8951263581994768,-0.10906611325229765,0.00763261565334572,0.008634091140144129,0.012162445999139475,0.011516756145048393,-0.0087692486523675,-0.002528442844833112,-0.5568023681640568,0.45914279713349515,-0.015595245361334177,0.07791230172822017,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-13,71.75157165527344,73.10572442700582,71.75157165527344,72.57340146758956,7562700,72.68767395019532,72.4964813232422,73.23990745544434,72.89236014229911,72.63901308027707,72.61887014074718,0.020142939529890214,0.2249541378418004,-0.2048111983119102,44.29909171121525,19.741857959818397,36.11479900558303,-80.25814203674408,75.90185684131669,70.57795806957199,0.0726912274565097,0.22044250576439808,1.0872789872889297,17152300.0,20228730.0,-0.00970121153000525,-0.0035469010811288726,-0.03888527058281044,0.8990579310861343,0.006641997657331533,-0.013609174464152218,-0.00970121153000525,0.01285088447997477,0.011834204900957336,-0.020321377401716467,-0.01565031623200408,-0.5522335052490206,0.3475473131452276,-0.34306716918945535,0.0015512177438472695,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-16,72.65747833251953,72.90028738786673,71.87299802842945,71.92902979118696,8597900,72.63505249023437,72.44779891967774,73.07619590759278,72.88583564758301,72.64185388831437,72.62173000680438,0.02012388150998845,0.18398808657543803,-0.16386420506544958,47.27777074931423,50.88260803322975,41.465384767192226,-49.11739196333272,75.42547468527964,70.72691712990591,0.06429669055719285,0.41088380419317255,1.1300426786201052,25750200.0,19063070.0,-0.003608134760893278,-0.0066556658534270285,-0.04312073292786822,1.0170648383418268,0.13688233038465092,0.012625600476021237,-0.003608134760893278,0.012443013810492077,0.011492520203545246,-0.00572987646623202,-0.0031330822118486035,-0.4411434173584041,0.19036026000976847,-0.2792327880859446,0.05352094245679324,0.0,1.0,0.49999999999999994,-0.8660254037844387
