Date,Close,High,Low,Open,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,Williams_R,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,OBV,OBV_SMA,Momentum_5,Momentum_10,Momentum_20,Vol_Ratio,Vol_Change,Returns,Returns_5d,Volatility_10,Volatility_20,Price_to_SMA20,Price_to_SMA50,SMA_Cross_5_20,SMA_Cross_20_50,Trend_Slope_5,Trend_Slope_10,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2016-04-13,25.200000762939453,25.489999771118164,24.549999237060547,24.549999237060547,552700,24.913999938964842,24.963999938964843,24.94461543743427,24.94461543743427,24.86812901253698,24.705252783161633,0.16287622937534607,0.16359759177147454,-0.0007213623961284665,59.99999159891275,48.87222627569198,33.58398955086423,-51.127773720548625,25.604191681786244,24.285039193082294,0.05288325618838825,0.6935980317838291,1.0731540093055139,-2061200.0,-990646.1538461539,-0.006309142096266318,0.0011919223899312659,0.0,0.7508176849849001,0.12772903489083864,0.028991465841441855,-0.006309142096266318,0.01799261529681248,0.019379026428106367,0.010238094311163737,0.010238094311163737,-0.030615498469426683,0.0,-0.04399967193603679,-0.014181749748462391,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-14,25.1299991607666,25.549999237060547,24.75,25.18000030517578,371000,24.911999893188476,24.96299991607666,24.957857131958008,24.957857131958008,24.90841672764923,24.736715477799038,0.17170124985019086,0.1652183233872178,0.006482926462973049,59.090880924438565,46.24058694539939,39.09775711894027,-53.75941305084121,25.599258193716953,24.316456070199063,0.05139872853387516,0.6341921919127333,1.053642954145159,-2432200.0,-1093614.2857142857,-0.0003977815880915614,-0.0003977815880915614,0.0,0.5224984156045348,-0.3287497738375249,-0.0027778412719653423,-0.0003977815880915614,0.01801384876964854,0.018628927204325876,0.0068973080420227095,0.0068973080420227095,-0.04585723876953196,0.0,0.06700000762939176,0.006606049971146605,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-15,24.940000534057617,25.15999984741211,24.649999618530273,25.100000381469727,516200,24.89000015258789,24.99099998474121,24.956666692097983,24.956666692097983,24.913275774788982,24.75177363011449,0.1615021446744933,0.16447508764467295,-0.0029729429701796373,56.75674816644456,39.09778102055358,44.73686474721498,-60.90221897568702,25.574805002433497,24.33852838176247,0.04953692878614738,0.486519070400303,1.0357858112880163,-2948400.0,-1217266.6666666667,-0.004391165922280393,0.011354448028307429,0.0,0.7404680163337126,0.39137466307277635,-0.007560630045925887,-0.004391165922280393,0.016988169091148583,0.018110090553394968,-0.0006678038516086948,-0.0006678038516086948,-0.06666653951009138,0.0,0.11399993896483959,-0.014848466352982193,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-18,26.25,26.280000686645508,24.809999465942383,24.8700008392334,715600,25.202000045776366,25.098999977111816,25.037500023841858,25.037500023841858,25.11892565559068,24.862753361217116,0.25617229437356315,0.18281452899045098,0.07335776538311217,60.22943600714194,87.13695080261513,57.491772922856036,-12.863049193235485,25.91772711612525,24.157272931558467,0.07031269826793274,1.1887427043934364,1.0371430260794503,-2232800.0,-1280737.5,0.06318345209391563,0.04290822091507418,0.0,1.0248019691206085,0.38628438589693914,0.05252604001164607,0.06318345209391563,0.02296638336165547,0.021782551275214175,0.04842735795900954,0.04842735795900954,0.16450002193450786,0.0,0.3260000228881821,0.06575760118889142,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-19,26.809999465942383,26.98699951171875,26.260000228881836,26.3700008392334,901300,25.665999984741212,25.305999946594238,25.141764696906595,25.141764696906595,25.37909085718325,25.006993813418987,0.37209704376426345,0.22067103194521348,0.15142601181904997,64.18683954878574,93.76101330510804,73.33191504275891,-6.238986691367111,26.352388936696745,23.931140457116445,0.09630383979643943,1.1889977559040372,0.9733573368617466,-1331500.0,-1283723.5294117648,0.09473253231959067,0.08367015820431689,0.0,1.269037088571949,0.2595025153717161,0.02133331298828134,0.09473253231959067,0.0221645107786319,0.021417407434017315,0.06635312950544048,0.06635312950544048,0.5242352878346175,0.0,0.4339998245239238,0.1351514989679517,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-20,27.420000076293945,27.759000778198242,26.364999771118164,26.920000076293945,1064600,26.10999984741211,25.511999893188477,25.26833332909478,25.26833332909478,25.693076890892588,25.18573501807639,0.5073418728161982,0.27800520011941043,0.2293366726967878,67.92452658940203,90.60679985965723,90.50158798912679,-9.393200137571915,26.859814142158722,23.676852516030838,0.1259664254329874,1.1759951893290959,1.019357408796038,-266900.0,-1227233.3333333333,0.08809520818028505,0.08123026089760899,0.0,1.4585337636241853,0.18118273604793078,0.022752727433899,0.08809520818028505,0.021981678386537216,0.02111317369051177,0.08515269761037825,0.08515269761037825,0.8416665183173286,0.0,0.6450000762939433,0.2540606412020592,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-21,27.860000610351562,28.0,27.0,27.489999771118164,787100,26.6560001373291,25.78400001525879,25.404736870213558,25.404736870213558,26.02644977080935,25.383828765652325,0.6426210051570251,0.3509283611269334,0.29169264403009176,75.31644765710644,96.21623348981605,93.5280155515271,-3.7837665074812494,27.35567249818299,23.453801242244126,0.1535883357445184,1.1292528838023632,1.0200717108590263,520200.0,-1135263.1578947369,0.10863515880442565,0.10819416415034211,0.0,1.0739219417615165,-0.26066128123238774,0.016046700686847215,0.10863515880442565,0.021269850171891397,0.020584818286905417,0.09664590318615263,0.09664590318615263,1.2512632671155437,0.0,0.7010000228881824,0.3573333740234385,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-22,27.959999084472656,28.385000228881836,27.709999084472656,27.790000915527344,634400,27.25999984741211,26.075,25.532499980926513,25.532499980926513,26.32391889598832,25.574656196676052,0.7492626993122684,0.43059522876400036,0.31866747054826805,73.60404549685913,89.59605774026288,92.13969702991204,-10.403942257289144,27.74873533535796,23.316264626495066,0.1736011245337007,1.0476627512929753,0.9418574741908482,1154600.0,-1020770.0,0.12109055676606673,0.11616766211740526,0.0,0.8714345565560202,-0.19400330326515058,0.003589320600514867,0.12109055676606673,0.020858406633404863,0.020028652341276213,0.09507486948986776,0.09507486948986776,1.7274998664855978,0.0,0.4469999313354466,0.42709084713097817,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-04-25,27.309999465942383,28.110000610351562,27.100000381469727,28.010000228881836,603800,27.471999740600587,26.336999893188477,25.683499908447267,25.617142813546316,26.475623599058178,25.703200142547633,0.7724234565105448,0.49896087431330927,0.2734625821972355,70.96247345049368,73.68419823727262,86.4988298224505,-26.31580176027939,27.954147943658448,23.412851873236086,0.17681764894164814,0.858157568277205,0.9447145462036133,550800.0,-993230.0,0.04038093203590032,0.10611579081461398,0.12433093604720735,0.829498152244096,-0.04823455233291296,-0.023247483541272596,0.04038093203590032,0.022214320139527406,0.020680323022495235,0.06332857917288104,0.06608296110970979,1.7884998321533203,0.0663570949009511,0.15399990081786927,0.40212115663470704,0.0,1.0,0.8660254037844387,-0.4999999999999998
2016-04-26,27.700000762939453,27.739999771118164,26.420000076293945,27.280000686645508,502200,27.65,26.657999992370605,25.80949993133545,25.711818174882367,26.663989316578373,25.851111299613695,0.8128780169646781,0.5617443028435831,0.251133714121095,69.83050462248866,83.23135129227451,82.17053575660334,-16.768648705277513,28.23677891924315,23.382220943427747,0.1880919037064585,0.889428005790274,0.9304287774222237,1053000.0,-977120.0,0.033196617483251645,0.13107394944147543,0.10007944508426725,0.7009267530147386,-0.1682676382908248,0.014280531110351324,0.033196617483251645,0.021255023917996576,0.019512499059221255,0.07324825496527398,0.07732563191083819,1.84050006866455,0.09768175645308119,0.0010000228881803098,0.35333331714976907,0.9510565162951535,0.30901699437494745,0.8660254037844387,-0.4999999999999998
2016-04-27,28.479999542236328,28.799999237060547,27.3700008392334,27.600000381469727,996200,27.861999893188475,26.985999870300294,25.97499990463257,25.832173886506453,26.943375505141134,26.045843762030188,0.897531743110946,0.6289017908970557,0.2686299522138903,75.85139801716167,92.88889566850872,83.26814839935194,-7.111104329269059,28.65672358004038,23.293276229224755,0.20648498057697479,0.9670502894236701,0.9668572289603097,2049200.0,-859740.0,0.03865789434693734,0.1301586777775272,0.1315057392097454,1.3936180630359665,0.9836718438868977,0.02815879992106196,0.03865789434693734,0.021185162989040936,0.0201347767968022,0.09643886993999029,0.10250107742588122,1.8869999885559068,0.14282601812611517,0.09799995422362832,0.3555151621500657,0.5877852522924732,-0.8090169943749473,0.8660254037844387,-0.4999999999999998
2016-04-28,26.670000076293945,28.329999923706055,26.56999969482422,28.1200008392334,559400,27.623999786376952,27.13999996185303,26.051499938964845,25.867083311080933,26.90131774685695,26.092077563086765,0.8092401837701857,0.6649694694716817,0.14427071429850402,59.902207548026276,52.666685315127374,76.26231075863687,-47.3333146826504,28.72018986640636,23.38281001152333,0.2048780249646779,0.6158808542925163,1.0311429159981864,1489800.0,-734080.0,-0.04271358607276787,0.06128137552553614,0.06085921733456745,0.7917344844667751,-0.4384661714515158,-0.06355335305599719,-0.04271358607276787,0.03201018491719897,0.025487392743339495,0.023741440557195848,0.031040096614447288,1.5724998474121072,0.18441662788391255,-0.14099979400634935,0.21454542911414134,-0.587785252292473,-0.8090169943749475,0.8660254037844387,-0.4999999999999998
2016-04-29,26.790000915527344,27.010000228881836,26.149999618530273,26.68000030517578,564800,27.39000015258789,27.325,26.157999992370605,25.904000015258788,26.88419208049855,26.143775589193474,0.7404164913050764,0.6800588738383606,0.06035761746671575,63.224182861775425,55.33337063136585,66.96298387166732,-44.666629366411925,28.762098750382105,23.553901234359106,0.1991053412922296,0.6213473415995179,1.053285871233259,2054600.0,-545865.0,-0.04184542944406111,0.07417804097250924,0.08637473971188059,0.8063100039259072,0.009653199856989536,0.00449946902475129,-0.04184542944406111,0.0316495557928,0.024937989985782113,0.024160903862629368,0.0342032465890687,1.2320001602172859,0.25399997711181754,-0.2069997787475611,0.048787943522136445,-0.9510565162951536,0.30901699437494723,0.8660254037844387,-0.4999999999999998
2016-05-02,26.790000915527344,27.125,26.299999237060547,26.81999969482422,443000,27.286000442504882,27.379000091552733,26.239000034332275,25.938076972961426,26.869701132041442,26.19164413188487,0.6780570001565707,0.6796584991020026,-0.001601498945431934,64.8578889574107,52.70592184503744,53.56865926384355,-47.29407815260962,28.814323430223343,23.663676638441206,0.1962973735669489,0.6069770270431849,1.0672144208635603,2054600.0,-423905.0,-0.01904059174602024,0.020571463448660676,0.06436236926193639,0.6749242043359689,-0.21565155807365444,0.0,-0.01904059174602024,0.027452620949342976,0.024656657877335748,0.020999309439079905,0.032844529814245904,1.0470004081726074,0.3009230613708489,-0.3509998321533224,-0.05206049138849357,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-03,25.399999618530273,26.600000381469727,25.329999923706055,26.540000915527344,520500,26.826000213623047,27.238000106811523,26.27200002670288,25.91814818205657,26.64359320688588,26.133003797562306,0.5105894093235719,0.6458446811463164,-0.13525527182274455,51.18764164100575,18.07229081740352,42.03719443126893,-81.92770918018684,28.782547051909866,23.761453001495894,0.1911195967300326,0.32633258818696165,1.100071634565081,1534100.0,-299085.0,-0.08303253000218003,-0.05259231165607736,0.026677439511644696,0.7964683019387613,0.17494356659142207,-0.051885078368602566,-0.08303253000218003,0.031328144846978455,0.027268997949758494,-0.03319124571342047,-0.019991727803416737,0.5540001869201667,0.3538518446463108,-0.6039999008178724,-0.19793934677586322,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-04,24.3799991607666,25.131999969482422,23.579999923706055,25.040000915527344,1377600,26.006000137329103,26.93400001525879,26.22299995422363,25.86321428843907,26.29534796902137,26.003151602244106,0.2921963667772651,0.5751150182725062,-0.2829186514952411,45.997865065193345,15.325657898049094,28.70129018683001,-84.67434210003519,28.8443063555857,23.601693552861562,0.19992421964900856,0.1484575796796923,1.172928810119629,156500.0,-285290.0,-0.14396068986550914,-0.1108680126575049,-0.038643589353264396,2.0251527023351876,1.6466858789625358,-0.04015749894025755,-0.14396068986550914,0.0314664074761842,0.028208514849195798,-0.07028184405930848,-0.05734844521741189,-0.2169998168945284,0.3597856657845604,-0.5970003128051803,-0.34169697617039535,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-05,22.06999969482422,24.645000457763672,21.93000030517578,24.489999771118164,1416500,25.086000061035158,26.354999923706053,26.069499969482422,25.732413785210973,25.645294388375653,25.7118070165093,-0.06651262813364767,0.44678948899127546,-0.5133021171249231,37.51087511986779,2.0378371384694116,11.811928617974004,-97.96216286007498,29.25637107853177,22.882628860433073,0.2444903901315907,-0.12749639658921028,1.3304288046700614,-1260000.0,-313830.0,-0.17247845400489936,-0.207824866786831,-0.12211614038814622,1.9603365717290815,0.02823751451800227,-0.09474977626987524,-0.17247845400489936,0.03932183145249542,0.035076899420659655,-0.15341683881258827,-0.14232687695148893,-0.9834999084472642,0.337086184271449,-1.1850004196167032,-0.54527271155155,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-06,22.290000915527344,22.56999969482422,21.600000381469727,22.139999389648438,1407500,24.186000061035156,25.788000106811523,25.931500053405763,25.61766668955485,25.129095392552838,25.458339897918044,-0.32924450536520666,0.29158269011997906,-0.6208271954851857,30.96154565224971,9.583342273898369,8.982279103472287,-90.41665772471273,29.518202168037384,22.344797938774143,0.2766289730429014,-0.00763891473207318,1.2947143827165877,147500.0,-225290.0,-0.1679731185597617,-0.2027896407226314,-0.1101795770696028,1.8860971524288104,-0.006353688669255231,0.009968338185102787,-0.1679731185597617,0.03983697391517527,0.035254240545907096,-0.14042763166283212,-0.12989730151619583,-1.7454999923706076,0.31383336385091454,-1.232999992370607,-0.6599999861283721,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-09,22.59000015258789,22.959999084472656,21.93000030517578,22.889999389648438,1662700,23.345999908447265,25.316000175476074,25.826500034332277,25.520000027072044,24.738465355635153,25.24587028715285,-0.5074049315176978,0.13178516579244368,-0.6391900973101415,29.191327542425512,13.749999006398124,8.457059472921964,-86.25000099221299,29.679314527967986,21.973685540696568,0.2983613333977952,0.07998238857611581,1.3156429018293108,1810200.0,-28590.0,-0.15677493913429297,-0.17283044326824992,-0.08505469161788659,2.0671092545626335,0.1813143872113676,0.013458915421199702,-0.15677493913429297,0.0413381372096614,0.03542256238986354,-0.12531701459854938,-0.11481190718904688,-2.480500125885012,0.3065000072602331,-0.7709997177124053,-0.7329697233257869,0.0,1.0,0.49999999999999994,-0.8660254037844387
2016-05-10,19.170000076293945,21.06999969482422,17.530000686645508,21.059999465942383,10276400,22.1,24.463000106811524,25.560500049591063,25.32156252861023,23.88177838958266,24.79580582708923,-0.9140274375065687,-0.0773773548673588,-0.8366500826392098,18.146720021368225,14.551904175475599,12.628415151924026,-85.44809582363709,30.408016866562537,20.71298323261959,0.37929749477104335,-0.15915191370844173,1.5774999346051897,-8466200.0,-321205.0,-0.24527557621265883,-0.30794225457415925,-0.21723151263963114,7.943571608015923,5.180549708305768,-0.15139442466547093,-0.24527557621265883,0.05714257921705896,0.048435117310706925,-0.2500146695476858,-0.24293771150344634,-3.4605000495910616,0.23893752098083354,-0.989999771118167,-0.9092727198745245,0.9510565162951535,0.30901699437494745,0.49999999999999994,-0.8660254037844387
2016-05-11,19.100000381469727,19.799999237060547,18.780000686645508,19.719999313354492,3000300,21.044000244140626,23.525000190734865,25.255500030517577,25.133030342333246,23.14612023448836,24.373894312598896,-1.227774078110535,-0.3074566995159941,-0.920317378594541,15.182828766161606,13.930788791028458,14.07756399096739,-86.06921120808423,30.900527420779298,19.610472640255857,0.44703350821945154,-0.04521432966492142,1.5789284024919783,-11466500.0,-791470.0,-0.21657091718828636,-0.3293539084105638,-0.24206349987261633,2.1187736352048474,-0.7080397804678682,-0.003651522928827866,-0.21657091718828636,0.05406541124637704,0.04755914224718058,-0.24372907452576487,-0.24004387368990188,-4.211499786376951,0.12246968818433146,-0.9059999465942402,-0.934000015258789,0.5877852522924732,-0.8090169943749473,0.49999999999999994,-0.8660254037844387
2016-05-12,17.8799991607666,19.5,17.68000030517578,19.100000381469727,1692300,20.206000137329102,22.646000099182128,24.893000030517577,24.919705895816577,22.33594776160809,23.8928650420928,-1.5569172804847113,-0.5573488157097376,-0.9995684647749737,13.211686279678602,3.105576922235707,10.529423296246582,-96.89442307687698,31.432261621476624,18.35373843955853,0.5253895940960085,-0.03622268907572694,1.6607140132359095,-13158800.0,-1327800.0,-0.1898505025824827,-0.3295838354099022,-0.2884998106692669,1.141810379726338,-0.43595640435956406,-0.06387440818518175,-0.1898505025824827,0.05408253143462096,0.04883877786594244,-0.2817258209627289,-0.28249557858158847,-4.686999893188474,-0.02670586529900021,-1.2310003280639696,-1.0322425033106941,-0.587785252292473,-0.8090169943749475,0.49999999999999994,-0.8660254037844387
2016-05-13,17.510000228881836,18.22100067138672,17.100000381469727,17.950000762939453,2078900,19.25,21.71800003051758,24.521500015258788,24.708000019618442,21.59349429503482,23.42006024111421,-1.8265659460793913,-0.8111922417836683,-1.015373704295723,13.48734057795501,3.5042725428360835,6.846879418700078,-96.49572745630921,31.84651780985672,17.196482220660855,0.5974363550361915,0.021400494647948513,1.668642589024135,-15237700.0,-1942265.0,-0.2144459618804112,-0.3463979234605725,-0.2979150018473138,1.3324104072731702,0.2284464929386043,-0.020693453537550477,-0.2144459618804112,0.05245662832678048,0.04881224451274572,-0.28593274400364455,-0.29132263983698303,-5.271500015258788,-0.18650000435965453,-1.1450000762939478,-1.0361212296919389,-0.9510565162951536,0.30901699437494723,0.49999999999999994,-0.8660254037844387
2016-05-16,18.229999542236328,19.100000381469727,17.799999237060547,17.90999984741211,1478500,18.37799987792969,20.861999893188475,24.120499992370604,24.528055561913384,21.07603356383505,23.03561130045659,-1.9595777366215401,-1.0408693407512428,-0.9187083958702973,15.563631923131254,9.658113429788719,5.422654298286832,-90.34188656935657,31.910435505525115,16.330564479216093,0.6459182451098607,0.12191596835433062,1.6879283360072546,-13759200.0,-2518585.0,-0.19300578047371486,-0.31952225012167446,-0.30552382696242564,0.9249874874874875,-0.2888065804030978,0.041119320613536736,-0.19300578047371486,0.05734984565317427,0.04802567392666311,-0.24421137422827222,-0.2567694778680646,-5.742500114440915,-0.4075555695427795,-0.34700012207031405,-0.8882424094460227,0.0,1.0,0.49999999999999994,-0.8660254037844387
